,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,2.9454179763793946,0.7692417910904491,0.005726242065429687,0.0009973573306138008,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5371553778080327,0.5237777392510402,0.5269070735090152,0.541504854368932,0.5261098043258235,0.5310943457297849,0.006942526391082617,48,0.5312343918724299,0.5108148676070381,0.5411019613039125,0.5453881472298231,0.5181127503907144,0.5293304236807836,0.013181097748121477
29,2.311590385437012,0.308053702228249,0.005438232421875,0.0003081537252153035,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.4983066712049013,0.5335211511789182,0.48593099861303746,0.5114077669902913,0.5165088372005846,0.5091377538612372,0.016188819798074613,186,0.5043218278595828,0.5272877342647857,0.5109676354897905,0.5231748007037853,0.518597533533141,0.5168699063702171,0.008289253308559928
30,1.904708242416382,1.1165706189658364,0.005909919738769531,0.004382874617619262,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.3851484245842653,0.3350961538461539,0.4604282246879335,0.30483703190013867,0.4405676394147267,0.3851678999004214,0.059442545639902325,297,0.42560664656299335,0.32538286124559707,0.47540133373294235,0.30760370341869153,0.41850553026961335,0.39050001504596754,0.0637762660786423
31,1.6998052597045898,0.5214918887516059,0.0035919189453125,0.0005375373800220267,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.43444884761256447,0.4418976048223621,0.4468793342579751,0.4263262829403607,0.46893352263497884,0.4436790734481526,0.014391424997287204,282,0.46981296546969165,0.43064321800065264,0.4590034154057495,0.42491141745884353,0.47197640290037957,0.4512694838470634,0.019761788437367693
32,1.657114601135254,0.5696096536397305,0.003993034362792969,0.0004609958957669542,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.4910744675678304,0.47569481489384396,0.4198422330097088,0.4995752427184466,0.5105009308892804,0.47934430183132853,0.03181843169126564,263,0.5006019298753248,0.45733186980255325,0.4221950622074633,0.5059577602680223,0.5043142763546217,0.4780801797015971,0.03324531629365397
33,1.615410614013672,0.4607469154548541,0.004268169403076172,0.0011073227949052193,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.4086848439171448,0.5087958764536434,0.4727808599167822,0.4829837031900138,0.510611122565006,0.47670027906897944,0.03709743945102201,267,0.4311201891133405,0.491104651061175,0.4843805557847171,0.4892626149261439,0.5083683287628527,0.4808472679296458,0.026148450255544232
34,1.5961206912994386,0.29815985268719736,0.0038137435913085938,0.0005887805003295505,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.49950950598074495,0.5167128987517337,0.49556171983356456,0.47844140083217757,0.5214132648598667,0.5023312357287756,0.015451411738518052,215,0.5141002128761116,0.5071106612542025,0.5143745015570503,0.4907333415337806,0.5156624658067135,0.5083962366055716,0.009324201308740988
35,1.4429101467132568,0.33595553962347724,0.00399928092956543,0.0006173685543643314,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5051049061557912,0.5083244425477434,0.49331657420249664,0.5003814147018031,0.5081585573090426,0.5030628060522963,0.005653481413149815,213,0.506243794104481,0.4907031919380256,0.514399086887954,0.5041046520826048,0.5069024840565278,0.5044706418139187,0.007711142222722346
36,1.1499302864074707,0.2538627793879792,0.007405376434326172,0.0020746059021144667,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.42726040552367983,0.5271651285607597,0.5018203883495146,0.5056692094313454,0.46821270820057215,0.48598304525822106,0.0349730100763796,247,0.41288264580658784,0.5171887278647456,0.5084957898678542,0.5085110818978327,0.4873008193919865,0.4868758129658013,0.03828720540700473
37,1.5282505989074706,0.29477455211894327,0.007265996932983398,0.003970514059833781,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.4940569386365846,0.5135848981115972,0.4861737170596394,0.4935852981969488,0.4974262317102123,0.49697389543636,0.009089317851051673,229,0.5076951618761948,0.5075669497088496,0.5042363051716368,0.4973429778998343,0.5011660817397677,0.5036014952792567,0.003949334058708813
38,1.4149886608123778,0.2894716184187314,0.013848495483398438,0.01949229591615389,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5111780365652047,0.5198348981115971,0.49746879334257976,0.509240638002774,0.5139985599330259,0.510351640239608,0.007361247669742899,174,0.5132680171026636,0.5018980083772187,0.511381902424209,0.5109933585923808,0.5074958642297986,0.5090074301452541,0.004014058819072363
39,1.6238195896148682,0.36760403657519514,0.007060480117797851,0.004277962510686201,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49949370319945546,0.5170282993705324,0.51126040221914,0.5080703883495147,0.5166344135397533,0.510486849003828,0.006455901574728007,172,0.5103521084422175,0.511195570277798,0.5210676358972763,0.5108731701196653,0.5082630358396262,0.5123503041153167,0.004476734443293282
40,1.7921861171722413,0.32155747420106995,0.006762647628784179,0.002592920178320259,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.50683166391131,0.5240431292008961,0.49378467406380033,0.4949375866851595,0.5230138946158364,0.5085288300617166,0.013073883478429237,189,0.5115519281115795,0.5083025985430281,0.5168497877916037,0.5044154209465248,0.5209818270637327,0.5124203124912938,0.005911137478427117
41,2.0569709300994874,0.5650774843328045,0.006750774383544922,0.001967783708690156,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.48275673441602657,0.5308925904192895,0.501621012482663,0.5283027045769765,0.5232150666616685,0.5133290379079478,0.018472331402420303,151,0.5064511065789713,0.5130059940361384,0.5232108208297057,0.5376344782721874,0.5174207539354292,0.5195446307304864,0.010577225828100325
42,2.0680030822753905,0.37417152552156824,0.011454296112060548,0.0038882454230967757,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5149913692502189,0.5310112824069134,0.5079490291262138,0.5228328710124827,0.5137224950331745,0.5181077692777204,0.00801295736026195,111,0.5261434374203422,0.5230424925484983,0.5294671708768856,0.5246411671392934,0.50738807593619,0.5221364687842419,0.007673388760299409
43,2.24976806640625,0.31519803871379815,0.009963512420654297,0.00478751873058474,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.4964480210055431,0.5308112397311426,0.5077236477115119,0.5232229542302359,0.509406901700591,0.5135139639576071,0.012138581496400994,146,0.5056208757907534,0.5144964246828572,0.5211324496304464,0.5300481121947971,0.5111638237395443,0.5164923372076797,0.008436291539815718
44,1.9025105953216552,0.37400645688528794,0.007616281509399414,0.006384962214814136,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.4688417776913353,0.5293816014083004,0.4690360610263523,0.5113817614424411,0.5498002336594568,0.5056497978617994,0.032373033554385644,201,0.48047864949747654,0.5208618813488928,0.4939401873493752,0.5117485705445031,0.5326842104128545,0.5079426998306205,0.018675527651836506
45,2.2139781951904296,0.6385082223480647,0.004929924011230468,0.001787852573287822,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.35396467470582516,0.5000146697962232,0.47180998613037445,0.4087725381414702,0.4658679917781859,0.4400137499542864,0.05233644696140639,287,0.38839375002662374,0.4809144111889505,0.48665380866363595,0.4093828369981777,0.4693037753322815,0.44692971644193386,0.04017409367055643
46,1.5153857231140138,0.4556840611673423,0.004601192474365234,0.0014420795592353028,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.4435786006029369,0.40688346847327433,0.4470960471567268,0.4357923023578364,0.48794420287138723,0.44422216489267713,0.02601018877017569,281,0.48286047865643283,0.4072652991487343,0.4573213633132706,0.4420887637271332,0.48994621004304006,0.45589642297772226,0.029813139424249492
47,1.6959757804870605,0.5705209617558116,0.004865694046020508,0.0013890032286656335,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5061235777496839,0.39175824175824175,0.505859916782247,0.4772798196948683,0.5291029413602228,0.4819804326306553,0.04805481972072343,258,0.5146463672623773,0.38956090824182177,0.517466966587331,0.49035375856309615,0.5143355501737651,0.4852727101656783,0.04884771566294925
48,2.0927226066589357,0.3212799801453866,0.007640552520751953,0.002648577971665544,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.49551261791306045,0.4941574202496532,0.5064840499306519,0.5057819001386963,0.5234900382351837,0.505061226819024,0.010506447012131055,205,0.5024556413767011,0.45733355636822165,0.5244181765664631,0.502490226439635,0.5173549650663289,0.50081051316347,0.023353005441779935
49,1.9651116371154784,0.1673653309729307,0.004194831848144532,0.00024554320056123524,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5082192696683847,0.5229755681211992,0.5111043689320389,0.5117198335644938,0.5223365008559183,0.5152663523467029,0.006150226655317795,135,0.5103468531975632,0.5136861254308841,0.5293794948506246,0.5246725569562412,0.5136178323899944,0.5183405725650614,0.007346012983506188
50,1.464765691757202,0.31080878920640104,0.0057032108306884766,0.0020910500684966165,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5125431537489059,0.5242211671823322,0.48602635228848823,0.46107836338418867,0.49374094101035837,0.4955657700537243,0.021879447285758115,232,0.5174764941651385,0.5036180696371624,0.5033797110833204,0.46813331655245555,0.5001265296026551,0.49854682420814644,0.01633942255703304
51,1.8738528728485107,0.21713753825289392,0.006667566299438476,0.0028702683451436953,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5197735339881357,0.5375546783313774,0.4936979889042996,0.5104022191400832,0.5268292130549411,0.5176673649328575,0.0149033572274588,115,0.5163628791940786,0.5263142982765157,0.5180220822725549,0.5133436986957101,0.5140349255935042,0.5176155768064727,0.004657730325331959
52,2.3941327571868896,0.38796273183353225,0.007648849487304687,0.005801499253810687,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5363542983565108,0.5408293769337459,0.4964199029126214,0.5088158807212205,0.524885669303145,0.5214941364477649,0.01670841194962744,93,0.5424170160762597,0.5307916875609895,0.5169622826208685,0.5226337472326614,0.5198867002117912,0.5265382867405141,0.009180570253251464
53,1.9996713161468507,0.49577777936659795,0.007921648025512696,0.002444380695421745,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5004449090732277,0.5345013602901952,0.5304785020804439,0.504386269070735,0.5250924641701339,0.5189669999770834,0.013916273513879964,108,0.5181067841522239,0.5225134991493099,0.5536532162169252,0.5130711887333461,0.5144440223200796,0.524357742114377,0.01500912147885133
54,1.969987154006958,0.31357004908345487,0.013216257095336914,0.00900778590232215,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5121651025965185,0.5383788541555532,0.5170076282940361,0.5022191400832178,0.5413768570928764,0.5222248737542381,0.015202213536524954,92,0.5187610892285289,0.5307097501623501,0.5292502222260341,0.5191370090231614,0.5310788406636613,0.5257873822607472,0.005618127025753078
55,2.098978137969971,0.2833712237723269,0.010874652862548828,0.005985225590928445,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5479407760381212,0.5397618158540488,0.5261269070735091,0.5272624826629682,0.544948285664305,0.5372224645775194,0.008981065321840998,19,0.5384537369261306,0.5292401272594325,0.5417558919782797,0.5328796414845117,0.5347183648859065,0.5354095525068522,0.004347023842975424
56,2.0273005962371826,0.0869984248434364,0.015242433547973633,0.006046034824620864,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5234817173976467,0.5329030193107863,0.5223994452149793,0.5055565187239944,0.516650579150579,0.520212620111924,0.008987885668587181,98,0.5291455312220926,0.5192924620790248,0.5323842440369981,0.510664010066218,0.50962854111794,0.5202229577044547,0.009295054258129697
57,2.217702341079712,0.3391809764297437,0.016056919097900392,0.0030424094799497542,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5178364776816105,0.5121052491198121,0.49223300970873785,0.5164181692094313,0.49470744149142204,0.5066808620521075,0.010958644719959967,197,0.5283580983758922,0.4935379056772528,0.5121142518734291,0.5252664875539002,0.487683178291876,0.5093919843544701,0.01638138055667956
58,2.8495461463928224,0.6471183061382655,0.006737709045410156,0.00132822283847527,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5340057619371779,0.5524678598100928,0.5272971567267684,0.5333997919556173,0.5111108507953167,0.5316786125791738,0.013284645849754157,45,0.5449449196553834,0.546171249485118,0.5393570527894469,0.5343884404345777,0.5078805902369828,0.5345484505203018,0.013982124712319065
59,1.99128999710083,0.23722157040312336,0.007264375686645508,0.0018075799506220615,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5343911066809297,0.5069228101995091,0.5104368932038834,0.5028779472954231,0.540757722007722,0.5190841479307492,0.015419391886133163,107,0.5198736588041094,0.4885410712451967,0.5320656735417123,0.5124147744251721,0.5205573630271035,0.5146905082086588,0.014506229170023158
60,4.291483640670776,0.5475896761073171,0.007311582565307617,0.0003584034774372148,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.45643477098123125,0.5114877840605996,0.47701109570041605,0.48493411927877944,0.49166487048768587,0.48428912130166923,0.0180451904724474,252,0.4884647012528259,0.4893886421243554,0.49826128267847336,0.484695752912902,0.4850786447463739,0.48917780474298606,0.0048980494419499495
61,4.0196661949157715,0.9677400707268954,0.00782761573791504,0.0013401630072251965,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.48980112807546444,0.47699042462391983,0.5034587378640777,0.5150225381414701,0.47642507278429597,0.4923278344704103,0.015046862092492262,241,0.5094654133148931,0.45568356958191475,0.5077281579256048,0.5041356537276329,0.4810190725477583,0.49160637341956076,0.020680323411342988
62,5.122864055633545,1.580106192960578,0.009226417541503907,0.0007598036696615869,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5077482252261013,0.5284013922970233,0.5327323162274619,0.5283460471567267,0.553922698704252,0.5301951533945217,0.014701657045121665,53,0.5185485244675855,0.5271503756947176,0.5453902306740209,0.5317756212655467,0.5447630545543953,0.5335255613312533,0.010344743089153008
63,4.146679973602295,0.49862240128171437,0.00870652198791504,0.0005170670392431487,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5445334532723913,0.5486123706390698,0.5226768377253814,0.5240638002773924,0.5336743730554409,0.5347354516016359,0.010481493761402755,31,0.5415558483364101,0.5421977264066323,0.5390598808132662,0.5277803021892251,0.5308222703224676,0.5362832056136002,0.005875600795769509
64,3.2619935512542724,1.0909002559651022,0.01075291633605957,0.0026232389679320682,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5381193474666927,0.5149398538354849,0.5045683079056866,0.5159587378640778,0.5497085504367056,0.5246645856302633,0.01661825276198815,76,0.5352329686094608,0.502836178343715,0.5255179814948933,0.519035573396638,0.5411825610675908,0.5247610525824595,0.013366982680278465
65,4.344582796096802,1.117243732282888,0.009308719635009765,0.0004104535652049663,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5460991442186133,0.545128294036061,0.5163834951456311,0.5372746185852981,0.5306248516199972,0.5351246548208125,0.010923750346892172,29,0.5461076342768338,0.5450382167727652,0.5414350284119342,0.5434586763544516,0.5285780504230131,0.5409235212477995,0.006370322567034954
66,4.128420019149781,1.3261841695174648,0.009091949462890625,0.0003897126412113491,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5537707867353885,0.55344806892137,0.5093099861303745,0.5149445214979196,0.5370091745698541,0.5337366586448075,0.018714771364345583,32,0.5481048760630657,0.5580957059724415,0.528365955502523,0.519082461601691,0.5331156914295332,0.5373529381138509,0.013988545428318146
67,3.5483848571777346,1.0170738906227954,0.009061956405639648,0.0004901044166581599,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5229401682388409,0.5326376293609303,0.5142423717059639,0.5127687239944522,0.5517283146530718,0.5268580133575146,0.014301706374686658,62,0.532110601983846,0.5285792638670775,0.5366165123273813,0.5252316898212478,0.5348039513722501,0.5314684038743606,0.004130013276698875
68,4.2199647426605225,0.602265481703947,0.009013843536376954,0.0002804652801990512,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5550787707867354,0.5355129094206764,0.5369625520110957,0.533122399445215,0.5493618097987027,0.5420184894699162,0.00862608400771366,6,0.5433229285011154,0.5298096173676222,0.5455504804962877,0.5412798504562564,0.5412257565830462,0.5402377266808656,0.005450715774551929
69,4.606892251968384,1.7255340170139664,0.010558414459228515,0.0015442566673842444,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5195431780608772,0.5376233596500587,0.5366158113730929,0.5408460471567268,0.5210591052217264,0.5311291180412206,0.008972453978286022,47,0.5278240870773775,0.5418097906100673,0.5556352194223303,0.5482156692287371,0.517443783896462,0.5381857100469949,0.013826135754820558
70,4.818864631652832,1.6794986034338286,0.009271764755249023,0.0003964055046224093,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5429531751434407,0.5553931505387817,0.5266383495145631,0.5530773231622746,0.5090339993252614,0.5374450154762265,0.01742776093260488,16,0.5475730821829612,0.5561152898462329,0.5423571417105912,0.5474408963499392,0.5130266216173162,0.5413026063414081,0.014812538074782338
71,4.764174270629883,1.0259562726069735,0.008586740493774414,0.0016446730020660643,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5487728532529418,0.5263062786727836,0.5169556171983357,0.5354975728155339,0.5588519604903098,0.5372796447055003,0.015052460939800949,18,0.5415667887509779,0.5261155792308317,0.5458335558611128,0.5373798898518045,0.5481082897660544,0.5398008206921563,0.007767539111016301
72,5.028789091110229,0.8460903725304701,0.007910776138305663,0.0010069143161578098,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5414731838957503,0.5551557665635336,0.5181778779472954,0.541002080443828,0.5295269957891316,0.5370877448180574,0.012454712284301008,20,0.5434361893195996,0.5558570936679063,0.5384239306670006,0.5522261003652866,0.5229813164732511,0.5425849260986088,0.011588293365501722
73,4.0204010009765625,0.7359715970558925,0.008922338485717773,0.0006784037510309697,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5304373723621512,0.5169502827269817,0.5239857836338419,0.5316834257975035,0.5583244305331683,0.532257647258975,0.014030606520435031,40,0.5317535250617238,0.50555077649414,0.5477126081524922,0.5386909398244161,0.5441238898318892,0.5335663478729323,0.015006654397342832
74,5.254580974578857,1.0666247351272846,0.008333206176757812,0.0013102202199965312,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5493988865117184,0.5404579643657313,0.5424323855755895,0.5449635922330097,0.545798424985318,0.5446131705357065,0.0030521363074476476,2,0.5467014012421184,0.5424959419690334,0.5559486551869545,0.5476967987143986,0.540226361497983,0.5466138317220975,0.005405112522966281
75,3.46970682144165,0.3363928689181684,0.005778169631958008,0.0004081955462097567,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.45163254886706217,0.49233169742878485,0.4706830790568655,0.4970873786407767,0.501736436505854,0.48265747339499954,0.018839995898183373,257,0.4828221882736847,0.47726425190289673,0.49488389582696996,0.4867944370369514,0.49203636171349413,0.48676022695079935,0.006316873516330902
76,3.1350302696228027,0.8682199025690714,0.005603361129760742,0.0006397728327533503,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.48662051444131094,0.4870432358903232,0.4433079056865465,0.5141296809986131,0.47834940523047303,0.4819007827400616,0.02273705204805999,259,0.49862367891987847,0.4721771330311485,0.4606406482768058,0.49796160986371113,0.4836819227317954,0.48261699856466783,0.01472926162254663
77,2.602216053009033,0.3230345138621548,0.005973339080810547,0.0006032545456176018,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5207052902849364,0.5308612504000854,0.49631588072122057,0.501629680998613,0.4973662549512063,0.5094085886604289,0.013895271201371686,182,0.5192735418953355,0.5211846549225116,0.5160331717054216,0.5077293353048532,0.5015153267413058,0.5131472061138855,0.007417753200201518
78,2.522256374359131,0.7920564739443383,0.006104516983032227,0.0005874493755182596,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5106304094135953,0.436387095913795,0.5036927877947296,0.5188020110957005,0.53573006085142,0.5010064575001174,0.03406503559992637,219,0.5266250275014116,0.41300075316979945,0.5200925004282146,0.5152207140108361,0.5275753139847827,0.5005028618190088,0.043982435899447
79,2.841271448135376,0.4004746331669439,0.0060394287109375,0.0008178878295844392,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5163017844986871,0.5371019150752161,0.5123092926490985,0.545856449375867,0.5280032893503765,0.5279062586133482,0.012525494948958401,57,0.5166690059465369,0.5365930863524698,0.5314252609664122,0.5404693868924979,0.5151574823066465,0.5280628444929126,0.010337902060051609
80,2.6284093856811523,0.823545925010443,0.006172657012939453,0.0007298054939435869,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5340088009335798,0.5232002827269818,0.48795076282940364,0.5417735783633841,0.5277710355987054,0.522954575058088,0.018560420891037988,87,0.5398954243948689,0.5141408456991593,0.5002872518821244,0.5450912005242636,0.5165198517132491,0.523186914842733,0.0167907574820449
81,2.1880378246307375,0.20742195044199288,0.006353759765625,0.0005267994028201136,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5207557376252065,0.5199815960738291,0.48022711511789185,0.5025658807212205,0.5351238113980831,0.5117443443347673,0.018816037302056186,163,0.5274731041321575,0.5108062073132552,0.5081322948648206,0.5140225907612331,0.5259379072831328,0.5172744208709199,0.007938007189198897
82,2.3154056072235107,0.5715255616864292,0.006523561477661133,0.00025926642655343143,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5073495088981815,0.5413321508588498,0.46966019417475724,0.5239857836338419,0.505577760492809,0.5096025070228509,0.02378576500100941,180,0.5163035473718208,0.5402423680483139,0.4852071353029461,0.5270707456799084,0.4993095519419216,0.5136266696689822,0.019539467996012052
83,2.8685581207275392,0.5194710999655017,0.006752300262451172,0.0010016191391893864,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5471536759700477,0.537514002987304,0.5277565880721221,0.5298196948682387,0.5216095169371867,0.5327949882960666,0.008813399478786578,34,0.5410343352741499,0.533936074734385,0.5468948703741229,0.5311608145964594,0.5213338520486365,0.5348719894055507,0.008723005115425654
84,2.46767897605896,0.4577321469454388,0.006057834625244141,0.0003960539109680131,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5160756831663912,0.5275865517977169,0.5093966712898752,0.5346740638002774,0.5311356693031449,0.5237651861892783,0.009519023777722235,84,0.5113682030197003,0.5252357275805387,0.5293317291774781,0.5315085944539566,0.5261526228672294,0.5247193754197805,0.007041902080210533
85,2.662180280685425,0.9769525341762393,0.008174467086791991,0.0024154080013312255,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5068292327141886,0.5370052277819268,0.511364424410541,0.5281900138696255,0.5355975340805438,0.5237828492715199,0.012461391011257228,83,0.5190001719635299,0.5319988387760123,0.5378011880730329,0.5306403612423087,0.5397697617166047,0.5318420643542977,0.007276570754527861
86,2.164771556854248,0.13641170207393147,0.0066775321960449215,0.0013752048256837363,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5113676699406788,0.5236030353142004,0.5067094313453537,0.48426664355062415,0.5177204770651371,0.508746251970468,0.013495401880809823,188,0.5149408694340389,0.5120756695255523,0.5269460630549002,0.5049855032361348,0.5097844705660547,0.5137465151633361,0.007360698325435605
