,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
32,1.87643723487854,0.2180023245840102,0.008058977127075196,9.646079820789965e-05,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9889773585697499,0.9857432432432434,0.9897466216216217,0.977443234050377,0.9831854864587345,0.985023616974737,0.004456624963340014,68,0.990791742806779,0.9863536579767094,0.9926956649810131,0.9911483717552748,0.9882258045835278,0.9898430484206608,0.002259762579813219
33,1.876314926147461,0.22158324691953804,0.008176231384277343,0.00023593431335467373,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9889773585697499,0.9857432432432434,0.9897466216216217,0.977443234050377,0.9831854864587345,0.985023616974737,0.004456624963340014,68,0.990791742806779,0.9863536579767094,0.9926956649810131,0.9911483717552748,0.9882258045835278,0.9898430484206608,0.002259762579813219
34,1.873642349243164,0.21955962704755339,0.008038759231567383,0.00014481466774830852,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9889773585697499,0.9857432432432434,0.9897466216216217,0.977443234050377,0.9831854864587345,0.985023616974737,0.004456624963340014,68,0.990791742806779,0.9863536579767094,0.9926956649810131,0.9911483717552748,0.9882258045835278,0.9898430484206608,0.002259762579813219
35,1.872900390625,0.22110006271603372,0.008161973953247071,0.00021005764152623265,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.9889773585697499,0.9857432432432434,0.9897466216216217,0.977443234050377,0.9831854864587345,0.985023616974737,0.004456624963340014,68,0.990791742806779,0.9863536579767094,0.9926956649810131,0.9911483717552748,0.9882258045835278,0.9898430484206608,0.002259762579813219
36,1.8754791259765624,0.21714649732806102,0.008105325698852538,7.35646156894667e-05,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9889773585697499,0.9857432432432434,0.9897466216216217,0.977443234050377,0.9831854864587345,0.985023616974737,0.004456624963340014,68,0.990791742806779,0.9863536579767094,0.9926956649810131,0.9911483717552748,0.9882258045835278,0.9898430484206608,0.002259762579813219
37,1.8974177837371826,0.20361313817490503,0.00809650421142578,0.0001349335756692957,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9889773585697499,0.9857432432432434,0.9897466216216217,0.977443234050377,0.9831854864587345,0.985023616974737,0.004456624963340014,68,0.990791742806779,0.9863536579767094,0.9926956649810131,0.9911483717552748,0.9882258045835278,0.9898430484206608,0.002259762579813219
38,1.537933111190796,0.11164396606671839,0.007573080062866211,0.00016969109022110974,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.534304809467853,0.5167398648648649,0.5225337837837838,0.5033683811362384,0.5222980041073034,0.5198551005467229,0.010037342806766996,377,0.5182674702006719,0.5128933662499034,0.5306553017005917,0.5294748187067089,0.5181779338895466,0.5218937781494846,0.0069599065099000094
39,1.5028011798858643,0.13130054522525714,0.007683372497558594,0.0003407999103530362,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6834530804096022,0.6828716216216216,0.6564527027027027,0.6444429123000552,0.6941727634450009,0.6722716828298911,0.01865671044156085,357,0.6766448454305227,0.672306546608402,0.6633491424226874,0.6636194931871772,0.676724665468475,0.6705289386234529,0.005970613822387835
40,1.786608839035034,0.16502000052693436,0.008169984817504883,0.001058706999616457,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.783637737115998,0.7734121621621622,0.7583952702702703,0.7768130630630631,0.7981356693620846,0.7780649134872945,0.012985588053331422,337,0.7976545233411856,0.7652837255600997,0.7738385260466429,0.793524698503252,0.7901136634092063,0.7840830273720775,0.012394053280712889
41,1.500224733352661,0.30991989423234617,0.0074942588806152345,0.00016108236755972997,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.8434299983213028,0.8330574324324325,0.8280405405405405,0.8065717503217503,0.8386321556924657,0.8299491830799223,0.012781266631341916,317,0.8559157862671647,0.8327519174391991,0.8148201436536482,0.8141671814603513,0.8169008006435979,0.8269111658927922,0.01602617703703766
42,2.125517654418945,0.1840785632765606,0.00797719955444336,0.0006594698134194051,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.881340649655867,0.8753547297297297,0.8977533783783784,0.8779888306674022,0.9020456295725838,0.8868857012719835,0.010865511770117216,299,0.8961271678347206,0.8780580512282665,0.8933883442292782,0.89861897464656,0.8873505956169787,0.8907086267111607,0.0073542982156231335
43,2.118970584869385,0.4658027748695517,0.007560825347900391,0.00010268437712647509,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8980117928487493,0.8873141891891893,0.916739864864865,0.9041188637617209,0.9344681363111284,0.9081084431222787,0.016235926614752646,282,0.9167232463732128,0.8847944198862253,0.9240894540144955,0.918873019386142,0.9284885536498769,0.9145937386619906,0.015453678783456794
44,1.6835480213165284,0.09995586199132157,0.007916784286499024,0.00011947788496926942,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9038148396844049,0.936418918918919,0.9338006756756756,0.924690085493657,0.9371604254909512,0.9271637773149717,0.01250480735978101,268,0.9224825244220589,0.9330634370560308,0.9372439107685748,0.9379961301881451,0.932570413984072,0.9326712832837764,0.005536021730604779
45,1.8620828151702882,0.1480086187585888,0.007706212997436524,0.00012996130045438137,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9475687216719825,0.9546283783783786,0.9458614864864865,0.9341909128516274,0.9470407361057631,0.9458606022695779,0.006593281583944698,249,0.9523973638564637,0.9541512416486204,0.9518694283619251,0.9461574414602796,0.9372655271650226,0.9483682004984623,0.006165924578451313
46,1.827758502960205,0.19413694859607677,0.007791757583618164,0.000334834801237294,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.9697751594762464,0.9685810810810812,0.9526351351351352,0.9473113164184594,0.9601209729174691,0.9596902321279351,0.008765639229542802,224,0.9715419821625798,0.972997178870249,0.9593852747888314,0.9596258140413437,0.9700778450948713,0.966725618991575,0.0059674973096014924
47,1.693757963180542,0.25305087297478085,0.007762241363525391,0.00020523773681221195,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9690020144367969,0.9633108108108108,0.9788682432432434,0.9734721456150028,0.9731066294442307,0.9715495943628943,0.005179760921696904,204,0.9719163547766375,0.9678225017989369,0.9823680629571234,0.9846651849502044,0.9753173443502084,0.9764178897666221,0.006305206588792664
48,1.8795417308807374,0.3397669384236286,0.007714414596557617,0.00015903041808136426,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
49,1.9795710563659668,0.28095124663777077,0.008562755584716798,0.0007067304110134534,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
50,1.9186474800109863,0.3362562274031037,0.00817093849182129,0.00032815809202528,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
51,1.8749865531921386,0.33758439517095323,0.007748842239379883,0.00012787862257450497,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
52,1.8771137237548827,0.3299478073456629,0.00788583755493164,0.0003636362356930086,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
53,1.8794541835784913,0.3263037311840586,0.007812213897705078,0.00014805854422526404,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
54,1.882934808731079,0.34052395909389,0.007758140563964844,0.00016941333722323402,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
55,1.8899017810821532,0.32653865111958863,0.007685613632202148,9.967737621023877e-05,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
56,1.873986005783081,0.3360445260830732,0.007836294174194337,0.00025432441408329847,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9907939189189189,0.9863682432432431,0.9840709459459459,0.9753517420481708,0.9801670998588117,0.9833568865060863,0.005276402411075081,114,0.9915991045399367,0.985974062129412,0.9862616284558896,0.9825808910969913,0.9839564123722858,0.986074419718903,0.0030743441082993106
57,1.6246259689331055,0.26428060113498414,0.007973527908325196,0.00020661572508688344,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5655338257512171,0.535,0.5442905405405406,0.5245691993013422,0.5588246855345913,0.5456440197395811,0.015024973102897002,369,0.5553945198280364,0.5258693047138975,0.5509543619425606,0.5534447760396535,0.5464498378149902,0.5464225600678276,0.010703101018349351
58,1.5640985012054442,0.3208781152724494,0.007993221282958984,0.00011297156877771855,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6961441371495719,0.6821452702702704,0.684375,0.657152050009193,0.7076241817481711,0.6854810012239003,0.0168356890060744,351,0.6856344396319989,0.6795305819922343,0.6746251574114664,0.6761134308283725,0.6967366896675457,0.6825280599063236,0.008051372089127914
59,1.8826920509338378,0.27295132221545787,0.00820159912109375,0.00019739013833216178,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.8026828730904818,0.7655067567567568,0.7846452702702704,0.7998580851259423,0.8183989539211913,0.7942002654231806,0.017906295487789884,330,0.8150728561702844,0.7669900000950388,0.7978362753183909,0.8159304844099224,0.8129451089494054,0.8017549449886083,0.018587575479523794
60,2.277470064163208,0.4944923753137396,0.008312511444091796,0.00034810697832980073,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8731195442336747,0.8426351351351352,0.8499493243243245,0.872331540724398,0.8674361442690285,0.8610895970520805,0.012462137854362983,310,0.891723660565999,0.8454389529523669,0.8407240204234806,0.8822439440212436,0.8639865206643523,0.8648234197254885,0.01992152917248508
61,2.1058777809143066,0.32519784000852664,0.008020639419555664,0.00011601282448611585,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.8829428613396004,0.8982432432432434,0.9138851351351353,0.9002844043022615,0.905391718007958,0.9001408765439891,0.010164137902806805,287,0.8998479346346558,0.9062479838860882,0.9079068182165055,0.9126154906541284,0.8903445572776265,0.9033925569338009,0.0076994696789980535
62,2.1228664398193358,0.3656772835929879,0.008169889450073242,0.00018519829763232108,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.895930208158469,0.9137331081081081,0.9328209459459461,0.8972945394373966,0.9398707643434732,0.9159108887940223,0.017942410446885625,276,0.9159257692431847,0.9252994372597289,0.9295072839722411,0.9230383083763686,0.941348694128174,0.9270238985959394,0.008407070136456068
63,1.9732953548431396,0.28670795591580667,0.008693647384643555,0.0010190512377470748,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9481444099378883,0.9481756756756758,0.9420777027027029,0.9341356407427838,0.9513287767937365,0.9447709698324565,0.006102233635595304,253,0.9526402543702471,0.9473449508844985,0.9464798789666911,0.9495986062488899,0.950466787972006,0.9493060956884666,0.0022083012937954894
64,2.0087908267974854,0.4226640682416668,0.00816650390625,0.00022785395048585945,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9437057243578983,0.9622297297297299,0.9630405405405407,0.949183213826071,0.9633012450263125,0.9562852009242211,0.008235178324771083,231,0.9524475888762459,0.9574618259676523,0.9672328921753037,0.9653663621445658,0.9700998123552668,0.9625216963038069,0.0065544681165647595
65,2.1818806648254396,0.20626615546247656,0.008393526077270508,0.0003507570833786257,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9698297171394997,0.9802871621621623,0.9725675675675677,0.964676066372495,0.9686289468617637,0.971201235011663,0.005206216682835788,206,0.9748249015564224,0.9801301205088138,0.9766201808601149,0.9817888855376014,0.975216194699544,0.9777160566324993,0.002764947404759238
66,1.780734395980835,0.13301970489360113,0.008201408386230468,0.00017737409095418014,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.982989864864865,0.984695945945946,0.9769932432432434,0.9737485061592206,0.9774460114234375,0.9791784646438013,0.004056190071554651,196,0.9853997936542365,0.9821870325553475,0.9818766947212888,0.9877644558406499,0.978949386925779,0.9832354727394603,0.00304998390414004
67,1.7810188770294189,0.0940626146593173,0.008108091354370118,0.00011411525164997477,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
68,1.7754374027252198,0.09502873475669288,0.008085155487060547,0.00012281140731479072,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
69,1.776179838180542,0.09576059623332096,0.008171939849853515,0.0002751791090687347,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
70,1.7813847541809082,0.09874465885206626,0.008222436904907227,0.00016635075078572437,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
71,1.778179407119751,0.0954191878457449,0.008074331283569335,9.306627625643196e-05,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
72,1.7769562244415282,0.09580044672473158,0.008216381072998047,0.00023730236066920593,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
73,1.7844402313232421,0.09475362398631046,0.008157587051391602,0.0001647058357626943,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
74,1.7821213722229003,0.09983756665692665,0.00816659927368164,0.0001825931081261598,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
75,1.778870439529419,0.09717929024644162,0.008143758773803711,0.00011954361763684041,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9903755036091992,0.9855405405405405,0.9857432432432434,0.9759859349145064,0.9831854864587345,0.9841706469610895,0.004708621169640194,86,0.9901407910663144,0.991770789903114,0.9919517697930613,0.9898458207621517,0.9883812812452133,0.9904180905539709,0.0013217372975227774
76,2.6683911323547362,0.5704874884657408,0.009980392456054688,0.0005191522027639657,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.5646333095517878,0.5646452702702703,0.5521114864864864,0.5389181145431147,0.5705653157489412,0.5581717212451844,0.011350455979382322,364,0.5618641433860363,0.5602561419482546,0.5579211889609142,0.5682437349555718,0.5579776890279892,0.5612525796557531,0.0037964779286275506
77,3.141759443283081,0.8165480351509558,0.011396837234497071,0.0005044906125757584,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.7227853785462481,0.7074831081081082,0.6766554054054054,0.6757484142305572,0.7340059844692595,0.7033239674800581,0.023694211973816336,342,0.725166966922776,0.7107674042921063,0.6774366537095216,0.6945896645418138,0.721870773883466,0.7059662926699367,0.01782154344618288
78,3.0748801708221434,0.5108822603240163,0.011919784545898437,0.0010441360143783594,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8148850092328352,0.8126013513513514,0.7916047297297298,0.8040502619966907,0.8347582146065974,0.8115646546996788,0.014167092161685393,321,0.8433659273897662,0.8033260408090473,0.7963232055551345,0.8311974738663708,0.8261684090065619,0.8200762113253761,0.017595350084039302
79,3.1220376968383787,0.5215378051394763,0.012062931060791015,0.0020529822985884683,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8889732667450059,0.8590709459459461,0.8577027027027029,0.8712473570509284,0.8967928539340265,0.8747448491446378,0.01572397657628926,304,0.9092626575699766,0.8611430393177802,0.8560079702221287,0.8841080647259395,0.8924179031496218,0.8805879269970894,0.019783113055063476
80,3.1338644504547117,0.7191475757218218,0.011387920379638672,0.00035117117898828177,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9117773207990598,0.9111486486486489,0.9107094594594597,0.9105469755469756,0.9110481645488385,0.9110464320207701,0.0004263179120975429,280,0.9198651782284518,0.917433171072182,0.9149757901829525,0.9313273723186958,0.9111887879102764,0.9189580599425117,0.006817156278976402
81,3.2232128143310548,0.6523242742813189,0.011782979965209961,0.0004995625536523374,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9334080703374183,0.9330912162162163,0.9422972972972975,0.9254348225776798,0.9372049480169429,0.9342870681899627,0.005535850538731514,260,0.9460538130047648,0.9482088350162361,0.9523732777455948,0.948095511506794,0.9404962932465715,0.9470455461039922,0.0038656601096294153
82,3.019827651977539,0.1392206383237783,0.011394643783569336,0.0003495832560660882,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9582092496222933,0.9567736486486487,0.9635641891891894,0.9495686247471963,0.9545721826466437,0.9565413577110718,0.004575140573007746,229,0.9609441249597588,0.964351346809885,0.965491123848888,0.9699756561169062,0.9668598875085817,0.965524427848804,0.0029649043301031804
83,2.6200676918029786,0.7903522265145364,0.011813545227050781,0.00020473349753657628,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.960158427060601,0.9637331081081082,0.969391891891892,0.9512747058282773,0.9659709921704531,0.9621051201040829,0.006192311306712771,221,0.9632262635724295,0.9673965369976928,0.980690244888027,0.97178209466666,0.9715281187946998,0.9709246517839019,0.005799637305984836
84,2.865665864944458,0.3448763236107435,0.012148761749267578,0.0008038716574631878,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9800792135303005,0.981739864864865,0.9841216216216218,0.9652411978304837,0.973751283532281,0.9769930163315201,0.006803832667139589,199,0.9841126924321845,0.9879055451460939,0.9864512487932303,0.9864372172225786,0.9868222865944752,0.9863457980377124,0.0012382318330160492
85,2.663335418701172,0.5402426166289935,0.010814189910888672,0.0007595841417145869,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9877857982205808,0.9863175675675676,0.9858952702702705,0.9792629619415334,0.9896644365293289,0.9857843972223128,0.0035164039307779295,67,0.9903885845935162,0.9907315190751396,0.9928414416316663,0.9953927889968722,0.9967488738538086,0.9932206416302005,0.002511044308580796
86,2.570513105392456,0.4769178853172722,0.010603904724121094,0.0008341651513923069,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9895984765821724,0.9959966216216217,0.9928716216216217,0.9851505331862476,0.9915947086381723,0.9910431178289199,0.0036055929259560934,10,0.9919246860726674,0.9975390392312006,0.9972135429914101,0.9971100153333544,0.9973987662312089,0.9962372099719682,0.002161335240509101
87,2.5660897731781005,0.46997170946950406,0.010417413711547852,0.0005297093700127392,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9895984765821724,0.9959966216216217,0.9928716216216217,0.9851505331862476,0.9915947086381723,0.9910431178289199,0.0036055929259560934,10,0.9919246860726674,0.9975390392312006,0.9972135429914101,0.9971100153333544,0.9973987662312089,0.9962372099719682,0.002161335240509101
88,2.5792393684387207,0.4803560395352309,0.010521316528320312,0.00045597727719141467,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.9895984765821724,0.9959966216216217,0.9928716216216217,0.9851505331862476,0.9915947086381723,0.9910431178289199,0.0036055929259560934,10,0.9919246860726674,0.9975390392312006,0.9972135429914101,0.9971100153333544,0.9973987662312089,0.9962372099719682,0.002161335240509101
89,2.5794219970703125,0.4839154378560933,0.010600042343139649,0.0006437311419726813,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9895984765821724,0.9959966216216217,0.9928716216216217,0.9851505331862476,0.9915947086381723,0.9910431178289199,0.0036055929259560934,10,0.9919246860726674,0.9975390392312006,0.9972135429914101,0.9971100153333544,0.9973987662312089,0.9962372099719682,0.002161335240509101
90,2.569323205947876,0.47811386807589223,0.010423994064331055,0.0006567765823493029,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9895984765821724,0.9959966216216217,0.9928716216216217,0.9851505331862476,0.9915947086381723,0.9910431178289199,0.0036055929259560934,10,0.9919246860726674,0.9975390392312006,0.9972135429914101,0.9971100153333544,0.9973987662312089,0.9962372099719682,0.002161335240509101
91,2.5648690700531005,0.4716090193844776,0.010912799835205078,0.0009613527013957976,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9895984765821724,0.9959966216216217,0.9928716216216217,0.9851505331862476,0.9915947086381723,0.9910431178289199,0.0036055929259560934,10,0.9919246860726674,0.9975390392312006,0.9972135429914101,0.9971100153333544,0.9973987662312089,0.9962372099719682,0.002161335240509101
