,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
252,0.5995248317718506,0.03960832204135108,0.006590127944946289,0.00015150625599786557,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.883183639768814,0.8991419341813042,0.8845850999394304,0.904865737936604,0.8547126786257221,0.8853066600037734,0.017398537278061288,255,0.8840627763041555,0.8962468797631934,0.8902118447502706,0.8859749497448586,0.8992201016913246,0.8911433104507605,0.005813682499228848
253,0.49813170433044435,0.018891687864097593,0.006787347793579102,0.00012031919677041253,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9020782568419355,0.8952049263072887,0.878497880072683,0.8839895013123358,0.8558883145839667,0.8831461205262066,0.01592826953137079,264,0.8881047113805736,0.8953610638626874,0.8839073096379422,0.8797941195961917,0.8946743204184678,0.8883683049791724,0.00603574557987712
254,0.5781589984893799,0.043293027251028085,0.006665420532226562,0.0001243217352065741,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9029693698773587,0.9063294972743793,0.889117706440541,0.9192408641227536,0.8690280733758993,0.8973476429934972,0.0170887346844897,217,0.8963243652898825,0.8971083964744085,0.8991539464092425,0.9007532748680113,0.9140390522933513,0.9014758070669793,0.006470855399054548
255,0.586655855178833,0.04420468936119814,0.0067574501037597655,0.0003289717628450365,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9112310449684838,0.9011104381183122,0.9002422774076316,0.909903089036947,0.8734620452011757,0.8992015084495433,0.013606444823038225,213,0.9038208917519263,0.8991539464092425,0.9093507698424972,0.8965936954648875,0.9145163609033176,0.9046871328743743,0.006560998226746044
256,0.5856671810150147,0.060582596932193165,0.006703901290893555,9.447796401238021e-05,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.930427734257003,0.911639410458308,0.9132444982838682,0.92771047849788,0.8941319550015201,0.9154420872808511,0.013024116685071096,121,0.9247063281546041,0.9239081932448253,0.9102873931387926,0.9197950032030752,0.9196794276836472,0.919675269084989,0.005125929586699995
257,0.7163146018981934,0.11944529129983014,0.006750583648681641,0.00012127282367396604,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9246229131844452,0.9238643246517262,0.9189683020391679,0.9342115889359982,0.9136819702037093,0.9230732176113885,0.006811803898498054,63,0.92497947454844,0.9287128056727562,0.9294020190417284,0.9293777198524377,0.9464112319480245,0.9317766502126773,0.007498712729731456
258,0.5693950176239013,0.04292049576076887,0.006775999069213867,0.00016153921289440457,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9120214672654408,0.9193317181506157,0.9196547546941246,0.9249646678780535,0.8874024526198439,0.912682657778338,0.013283088210546013,153,0.9242200328407224,0.9228500740020764,0.9351410457487466,0.9220857540480241,0.9141727239252044,0.9236939261129548,0.006712152130585416
259,0.5408050537109375,0.030947630782648273,0.006892347335815429,9.024256286013547e-05,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.919306442193447,0.8992327882091663,0.9183727034120734,0.9300928730062589,0.8800851322590453,0.9094301683470337,0.017710951909376077,176,0.9289977264115196,0.9100907906072591,0.9280964898716562,0.923070975722901,0.9074781081176511,0.9195468181461974,0.00905435208999933
260,0.5553680896759033,0.041790751533093,0.007015132904052734,0.0002181585290343617,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9037597921743158,0.9251463759337775,0.9039067231980618,0.9218049666868563,0.911705685618729,0.9132622410535766,0.008883607226389837,141,0.9350811544777062,0.9380238132055049,0.9145485873334953,0.9157061123506152,0.9279289220013417,0.9262577178737326,0.009669819783435807
261,0.6425944328308105,0.05009149504045727,0.009007120132446289,0.002815704723557722,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9227550999859033,0.9062386432465174,0.9189683020391679,0.9354027861901877,0.9024120806729502,0.9171617001348065,0.01186475762302979,106,0.9426187318428697,0.9240827056042765,0.9420132982835936,0.9405111665819877,0.9152269643424616,0.9328905733310379,0.01118495629389017
262,0.623967981338501,0.13240342658073417,0.008004856109619141,0.0011476111262238953,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9313188472924261,0.9082980012113872,0.9097213809812232,0.9244599232788209,0.9130941522245871,0.9173841208408776,0.008991056704435802,102,0.9574744221295947,0.9169387439528155,0.9259537431796595,0.9280456824758666,0.9364668822226818,0.9329758947921235,0.013734428628375171
263,0.6318238735198974,0.07126818703837998,0.007778167724609375,0.0006776085372522254,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9364339368064925,0.9148899656773675,0.9079345850999394,0.9446497072481324,0.9183287726765987,0.9244530162234857,0.013808912341249261,47,0.9566612984716433,0.9276038790342177,0.935165344938037,0.945264971614129,0.9392711491220548,0.9407933286360164,0.009795313873520357
264,0.5976749897003174,0.09315672394433684,0.007054281234741211,0.0001368308632096727,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.93505447368951,0.9077932566121544,0.9224005653139509,0.9270240258429234,0.9006486267355832,0.9185948746844622,0.012610437055789347,88,0.9559965896172793,0.9179968631955643,0.9457575824515674,0.9271598665753608,0.9132032893309862,0.9320228382341517,0.016358091845650985
265,0.5978065967559815,0.03484572369635421,0.007211732864379883,0.0002492803875841997,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9337757013109934,0.9175449222693319,0.9204320613769431,0.9322430849989904,0.9143762035066384,0.9236804193813386,0.00787429205620369,55,0.9441439307818618,0.9274315756919748,0.9421856016258368,0.9332434999668647,0.920905486589961,0.9335820189312999,0.008765986954715683
266,0.666832685470581,0.06300493598289214,0.008066511154174805,0.0009731819385504012,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.824128521658578,0.8088633151625277,0.8102362204724409,0.8404502321825155,0.7893331306374783,0.8146130900447645,0.01702082747431431,367,0.795012315270936,0.8077205151428128,0.8243676688241401,0.8200799664229383,0.831819964488744,0.8158000860299144,0.013005908163582526
267,0.5927377223968506,0.0605800839370593,0.007602071762084961,0.00016268776815785718,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.8712870290190707,0.8644861699979811,0.8580759135877244,0.883484756713103,0.8059997973041451,0.8566870088622046,0.026681719692270196,333,0.86637457370216,0.8620314122247013,0.8695398617155228,0.8579182221829509,0.8538660105827579,0.8619460160816186,0.005635521611404537
268,0.9335018634796143,0.16404165453773842,0.007543134689331055,0.00016854553871315016,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8646917856495558,0.8862305673329296,0.8773975368463557,0.9068342418736117,0.8539120299989865,0.8778165800904899,0.018199249397334,285,0.8820560186939497,0.8845921049724977,0.8852592281693875,0.8777728688506484,0.8836672181672359,0.8826694877707439,0.0026740194216852806
269,0.7504644870758057,0.22840691476624533,0.007631063461303711,0.0001223359161415269,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8963741265078438,0.8768019382192611,0.8726832222895212,0.8707147183525135,0.8559947299077733,0.8745262872406622,0.012992753095136166,299,0.8961522672729569,0.874375400384369,0.8793235989308358,0.8506549736022443,0.8966343122468436,0.87942811048745,0.01690671468640319
270,0.7312501430511474,0.09745602538825071,0.007695198059082031,6.545603956738445e-05,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.8891898423183036,0.8868261659600244,0.8838077932566121,0.9239551786795881,0.8551940812810379,0.8878051699888763,0.02185183117294472,248,0.8933750157888091,0.8900638405973181,0.8926505997481722,0.8859484415383597,0.8912760974945397,0.8906627990334398,0.0026179199457432964
271,0.8218767642974854,0.18865950361196782,0.00756993293762207,0.0001048003680135022,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.8949946633908612,0.9011104381183122,0.8922774076317382,0.908298001211387,0.8546062633019155,0.890269897712237,0.01864852718015772,242,0.8949002147278009,0.8999160573460867,0.8969626013386645,0.8853829331330492,0.8944240013720257,0.8943171615835255,0.004868629971005241
272,0.7193593978881836,0.08277566379358431,0.007933425903320312,0.000325958724526487,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9073947278329338,0.9024833434282254,0.8825257419745609,0.9070159499293355,0.8612293503597852,0.8921441597787175,0.017931900023948406,232,0.899208980674498,0.8976496056904284,0.8912964721995186,0.8895955289491706,0.8975252462836765,0.8950551667594585,0.003847648790565888
273,0.7869534969329834,0.12950544874160763,0.008072328567504884,0.0004891189870973607,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9096653039853394,0.8963961235614779,0.8974964667878051,0.9230870179689077,0.86438127090301,0.8982193000056193,0.01947664520150662,214,0.9090075154730327,0.8895977379663786,0.9053369855751175,0.901765004749387,0.8902218570772824,0.8991858201682398,0.007915032308617335
274,0.8266646385192871,0.12255038319817312,0.008322668075561524,0.0011599046122977464,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9053255331574602,0.9077024025842925,0.8941550575408843,0.9165859075307894,0.8794973142799231,0.9006612642046568,0.012763299464708675,204,0.8961822660098523,0.9126775497581127,0.9083191588062471,0.9042523581258698,0.9161327157535801,0.9075128096907324,0.006937424362155752
275,0.8841219425201416,0.16576148762858806,0.007885980606079101,0.00021794073795123825,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9328845882755703,0.9193317181506159,0.9130627902281444,0.9173632142136078,0.9125063342454646,0.9190360576730005,0.00739210961867729,85,0.9359716432992294,0.9358567673242176,0.9239347014513244,0.9119618281826416,0.943036338507014,0.9301522557528854,0.010972291909882694
276,0.9951491832733155,0.11227278357821494,0.007982921600341798,0.0003316682800958415,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9299393841754433,0.9325156470825763,0.9235009085402784,0.9368665455279628,0.9122935035978514,0.9270286778719584,0.008539428600231335,26,0.9405709233295441,0.949230157502927,0.9373831982151142,0.9451169674611767,0.9443494100793455,0.9433301313176216,0.004050216380206756
277,0.8972728252410889,0.13385634078301412,0.007882022857666015,9.901332704121842e-05,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9213756368689208,0.9309610337169393,0.9289016757520693,0.9223097112860892,0.9196108239586501,0.9246323243950771,0.004460341895733283,45,0.9466369837059493,0.9565729307031302,0.9429499215798892,0.9207073273100799,0.9600974415754086,0.9453929209748914,0.013842759958342983
278,0.8325109004974365,0.07890933156084962,0.008127641677856446,0.0004934281191314258,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.9345661236079505,0.9239551786795882,0.9340298808802745,0.9373712901271954,0.9203050572615791,0.9300499350139096,0.006660796943591119,7,0.954441391941392,0.9383198215114096,0.9496498707724934,0.9553159999116393,0.9383653977109364,0.9472184963695742,0.007499535127369133
279,0.9565976142883301,0.21113043351326174,0.007888603210449218,0.00012898188639574399,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9286606117969267,0.9428629113668484,0.9150312941651524,0.9393397940642034,0.9077531164487687,0.9267360385793576,0.013560481071699347,28,0.9744252873563221,0.9624334533566017,0.9377521040888909,0.972780489960017,0.9267728515437811,0.9548328372611226,0.01919826006346541
280,0.8432471275329589,0.24152263827016168,0.007991170883178711,6.988236861748652e-05,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9300400749139093,0.9284877851806987,0.9210276600040378,0.932838683626085,0.913094152224587,0.9251029338987732,0.00715970695114772,39,0.9819391815081471,0.9385893216108154,0.9412511873467496,0.9356336565861847,0.9476691324458881,0.9490164958995569,0.016934255133391526
281,0.9810482025146484,0.11655429431018965,0.008138227462768554,0.00014555436875553988,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9352558551664416,0.9436402180496669,0.9446497072481322,0.932929537653947,0.9282101956015,0.9369392908369701,0.006314241184611535,1,0.982532840722496,0.9743555192294949,0.9670900616315803,0.9624334533566017,0.9593783260276321,0.969158040193561,0.008379003403098278
282,0.8015242576599121,0.12381672632263038,0.0081512451171875,0.0002225054415269478,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9359455867249329,0.9291742378356553,0.9158086008479708,0.9432768019382192,0.913094152224587,0.927466972633062,0.011550227751860013,18,0.9733390173045345,0.9381718173584572,0.936053369855751,0.9413969824824936,0.9611516819926658,0.9500225737987804,0.014679873974347606
283,0.8531795978546143,0.16006294159362747,0.008035707473754882,0.00015103438936423384,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9199961737519382,0.931233595800525,0.9335251362810416,0.9388350494649707,0.9255396777135908,0.929824205017332,0.00651072107956576,9,0.9217743463433119,0.9383927190792818,0.9472840133424641,0.9678521725684244,0.973955469691849,0.9498517442050662,0.019137647571788617
284,0.718803882598877,0.053967951152352436,0.008098697662353516,0.0001238495458204171,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9292496526169522,0.9071068039571976,0.9198364627498485,0.9178679588128406,0.915176852133374,0.9178519164889755,0.007164511037537369,99,0.9445118100290515,0.9218891515164904,0.9402637566546643,0.9219377498950716,0.9469033579322763,0.9351011652055108,0.010975765558532944
285,0.6328619956970215,0.07779263753574653,0.007105255126953125,0.00019420598115681145,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.8320176410173793,0.822642842721583,0.8075812638804764,0.8358267716535432,0.7866626127495692,0.8169603118170158,0.01799889664056478,363,0.8168229758747,0.8135059312112042,0.8162892928935916,0.8207713888091189,0.8322187725413247,0.8199216722659879,0.00657112662939601
286,0.6696996688842773,0.060719792853793295,0.0070515632629394535,0.00016126098319414923,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.8690164528666653,0.8664546739349889,0.8545527962850796,0.8964869775893396,0.8087767305158609,0.8590762342266944,0.028634033586928665,328,0.8690286724769484,0.8641984581059887,0.8687799597958868,0.8608252888289999,0.8553890475013495,0.8636442853418347,0.005133606481094271
287,0.6256030082702637,0.0841981396492934,0.007048559188842773,0.00010712212293429935,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.8624212094971504,0.8742378356551584,0.8688370684433676,0.882253179890975,0.8385831559744602,0.8652738930144344,0.014837684110813987,322,0.8731242895035999,0.8794473038944975,0.8776491638869868,0.8508051867724048,0.877942036953901,0.871793596202278,0.010704712168783789
288,0.5974447727203369,0.04291256730605526,0.007119655609130859,3.762423459121094e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.8663582173711661,0.884080355340198,0.8719967696345649,0.90674338784575,0.8428549711158407,0.8744140394063037,0.020994727496791637,300,0.8784182771251736,0.8825266738827897,0.8737833837725595,0.8751132121319226,0.8951346048111699,0.880995230344723,0.007687870794239262
289,0.6121767997741699,0.04762718047195227,0.011605167388916015,0.008842600587411386,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.8851521437058217,0.8775792449020796,0.8679689077326872,0.8862810417928526,0.8565825478868957,0.8747216497493527,0.011179133820692189,294,0.8814039408866994,0.8849411296914004,0.8761249420132984,0.8555081844087566,0.8975485757665941,0.8791053545533497,0.013749192536699664
290,0.6749545574188233,0.1728411769909379,0.007170772552490235,0.00010963020336586936,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.8995207120849024,0.8787704421562689,0.8759337775085806,0.9130123157682211,0.8520421607378128,0.88387062654288,0.02095245653820985,259,0.8887394214980421,0.8845965230069142,0.8843756212860898,0.8950142481609931,0.8973534277946199,0.8900158483493318,0.005322303764193108
291,0.5772347927093506,0.03550464452891678,0.007208776473999023,4.4953227197262964e-05,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.9079837686529594,0.9017060367454068,0.87712497476277,0.9093983444377144,0.8637934529238875,0.8920150392050845,0.018267053582614504,234,0.8949002147278009,0.8963948839161459,0.8741301994742539,0.8823057721619652,0.8990016242364324,0.8893465389033196,0.009537846059773182
292,0.5544777393341065,0.02100009549750144,0.0072288036346435545,2.9435725911866725e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9066043055359768,0.8969917221885726,0.8903089036947305,0.9020290732889158,0.8643812709030101,0.8920761678659159,0.014856359335698373,233,0.8943839206770242,0.888243610417725,0.8897214429300405,0.8867414787161192,0.9034859291691678,0.8925152763820154,0.006053700174803557
293,0.6159135818481445,0.045481259789592166,0.007274341583251953,9.560381680273954e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9086735002114504,0.9071068039571978,0.8955279628507974,0.9281243690692508,0.8781088476740649,0.9035177888806695,0.016452577664836824,193,0.9014288872047495,0.901566193200645,0.8964456913119352,0.9074554330778237,0.9130633124334795,0.9039919034457264,0.005721624569093745
294,0.7520318508148194,0.04702099734130247,0.0071585655212402345,0.00011480624776179617,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.9296373119600458,0.9168584696143752,0.9270240258429232,0.9310518877448011,0.8998479781088478,0.9208931860001152,0.011626322383267476,75,0.929757168119237,0.9309041507433343,0.9299675274470389,0.9266429565486315,0.92688949895837,0.9288322603633224,0.0017323041606311458
295,0.7279913425445557,0.10432784621403982,0.007237815856933593,7.548056589614039e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.936922286888052,0.933020391681809,0.9079345850999393,0.9426812033111245,0.9092479983784333,0.9259698875714087,0.014516049853755889,36,0.9281072375899962,0.9338112173893834,0.9178002606640306,0.9413483841039123,0.9439739315096823,0.9330082062514009,0.009441944998228303
296,0.733404541015625,0.1085886207311737,0.007466363906860352,0.0005044093449071885,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9264907263829872,0.9310518877448012,0.9123763375731878,0.9321522309711285,0.9084473497516976,0.9221093100178758,0.009809655027452801,69,0.9328375647341165,0.9488877598356492,0.9203627206255939,0.9377035057103096,0.9419820980897567,0.9363547297990852,0.00957787157707011
297,0.7176787853240967,0.1640767094410301,0.007343482971191406,0.00018067720474547903,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9278701894999697,0.927892186553604,0.9025338178881486,0.9164041994750657,0.8918364244451201,0.9133185541826471,0.014220173771473913,140,0.9566139320449667,0.9610550266186573,0.9119883363891407,0.927334378934812,0.9133136314799215,0.9340610610934996,0.020977203947312565
298,0.6533781528472901,0.0591960439063171,0.007816076278686523,0.0006502866810554763,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9265914171214531,0.9187361195235212,0.9235917625681404,0.9328386836260852,0.8900729705077531,0.9183775318018792,0.014858792324591174,93,0.9409688013136289,0.9324084914621485,0.9399942565552587,0.9458569882259383,0.9251246551019687,0.9368706385317888,0.007282654622776695
299,0.8767823696136474,0.11232563682887507,0.0072424888610839845,0.00013397337159700137,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9284592303199951,0.9369573995558249,0.9256511205330101,0.9289016757520695,0.9184351880004055,0.9276840358888819,0.0059602161745216636,17,0.9608516483516483,0.9650953190925357,0.9506350924473701,0.9460535907574721,0.9533009957275519,0.9551873292753156,0.006898681997600742
300,0.7475203990936279,0.06856293052706186,0.007429981231689453,0.0002013394068295936,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9312181565539602,0.93636180092873,0.9203412073490813,0.9245507773066828,0.9242576264315394,0.9273480753693164,0.0057044746271385045,19,0.9612432108121762,0.9555126024431732,0.947383419116835,0.9416443924098169,0.9557149666829763,0.9522997182929955,0.006923562259915385
301,0.7346578121185303,0.1457446340947655,0.008141279220581055,0.001329645004066865,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9168495881748796,0.9220775287704421,0.9394306480920653,0.9254694124772863,0.9163524880916185,0.9240360875001663,0.008408981661067376,54,0.9414614121510675,0.9360290706664606,0.9610307274293668,0.9239590006406151,0.964308097978784,0.9453576617732586,0.015263486435715339
302,0.6366284847259521,0.05353168635490737,0.0075663566589355465,0.0002950514291269698,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9312181565539602,0.9233595800524935,0.9203412073490812,0.9263375731879667,0.9005422114117766,0.9203692724020934,0.010535144185364984,79,0.9522278009346976,0.9377278048996002,0.9369877841348385,0.9388853299167201,0.9213827951999274,0.9374423030171568,0.00978661499573149
303,0.6284887790679932,0.047450810025181374,0.007486820220947266,0.000171567440822159,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9318071973739854,0.9325156470825763,0.9111851403189986,0.9406218453462548,0.9077531164487684,0.9247840595255842,0.012919343595218695,43,0.9520793861311102,0.9354613532439418,0.9349444432172127,0.9396496498707727,0.9359747562384299,0.9396219177402934,0.006444845066288361
304,0.5949163913726807,0.03412644971836147,0.00669097900390625,9.644236344377508e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.8269881386310087,0.8072178477690288,0.8026852412679183,0.8217746820109025,0.7690382081686429,0.8055588204423145,0.020325239549529615,373,0.8082117595048629,0.7963197773310654,0.8122777176434205,0.7992246349599064,0.8096765020403841,0.8051420782959278,0.006224956550304602
305,0.6254010200500488,0.03772155410164361,0.006735706329345703,8.837281084742345e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.8551362345691443,0.8696143751261862,0.8492428831011508,0.8629315566323439,0.8048241613459003,0.8483654670224058,0.022817856342636927,352,0.8579007199696855,0.8609489937926615,0.8670569263734564,0.8431178068877156,0.8545299550560664,0.856710880415917,0.00794916440239726
306,0.5731401443481445,0.034444910170538814,0.006744194030761719,6.470917421181088e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.8476498781642064,0.8669594185342219,0.8516252776095296,0.8895315970119118,0.839758791932705,0.8591074432984128,0.017598489027243275,326,0.8416982442844512,0.8625505312686387,0.8630696503125759,0.8602133910623165,0.8767393075305051,0.8608542248916974,0.011202532540312024
307,0.6457424163818359,0.05938177048465324,0.006837224960327149,0.00012675929991301459,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8384970900376584,0.870209973753281,0.8772158287906318,0.8992832626690893,0.8426421404682275,0.8655683718610351,0.02259508695875635,320,0.8467490842490842,0.8654355077426054,0.8800901279020964,0.8680222668934592,0.8859412122251534,0.8692476398024798,0.013553256435400958
308,0.6639700412750245,0.08456573457410929,0.006753015518188477,8.611161563907554e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.884261030670399,0.8834847567131031,0.8765293761356753,0.8963052695336159,0.8432299584473497,0.8767748208690419,0.017922961632337753,287,0.8806681823923204,0.8900152422187368,0.8825045837107071,0.8747200070688551,0.8764975005926949,0.8808811031966629,0.005353290524688153
309,0.5835042953491211,0.0537145960940361,0.006744480133056641,6.705585161552457e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.8908562740399139,0.8879265091863517,0.8818392893196041,0.8844942459115687,0.830784432958346,0.8751988061344244,0.02239466930168148,291,0.8793561323733737,0.887183282157768,0.8894983321920078,0.8752126179062935,0.8552257411209249,0.8772952211500735,0.012184713453274027
310,0.5420764923095703,0.0645116110842159,0.006723546981811523,7.069576836678887e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.8681253398312422,0.9017060367454068,0.8607813446396123,0.8903089036947305,0.8518293300901996,0.8745552518728287,0.01861255869204146,297,0.8468438171024377,0.8954096622412688,0.8693763944421128,0.8666659303275974,0.8832621048490017,0.8723115817924837,0.01638615891038644
311,0.4784200668334961,0.0796668583419194,0.006874561309814453,0.00014511064337313534,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.8941035503554383,0.8652130022208763,0.8733192004845546,0.9099939430648091,0.8489966555183944,0.8783392786812484,0.02148519881164801,279,0.8908882783882783,0.8715058870308601,0.8693388411495726,0.8881442046433542,0.8770255665911717,0.8793805555606473,0.008690473355765704
