,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
304,0.10579519271850586,0.0027000442900940104,0.0014343738555908203,2.501118851287235e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
305,0.11304988861083984,0.002369499936787317,0.0014391899108886718,0.00011950385892543209,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
306,0.12370357513427735,0.003570837951367398,0.0012351036071777343,0.00017293744513783898,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.5004926108374383,0.5,0.5004926108374385,0.5,0.500492125984252,0.5002954695318257,0.00024124992746645218
307,0.12312202453613282,0.0036876560693947192,0.0012717723846435546,0.0001047417510347142,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
308,0.12926292419433594,0.003409063624129643,0.0012575626373291016,0.00011483864415693625,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
309,0.25014333724975585,0.24457125804703272,0.0013067245483398438,0.00015466692298007418,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.8280074997466301,0.5654996342661749,0.13112653881256858,186,0.4999999999999999,0.5,0.5,0.5,0.847773862908392,0.5695547725816784,0.1391095451633568
310,0.12417001724243164,0.005310796086642615,0.0012221336364746094,0.00013473944978315556,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
311,0.14995832443237306,0.0032148929041812923,0.0011722087860107423,7.027479730088151e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.5019762845849802,0.5003946431640194,0.0007900531467642241,216,0.5011573196918024,0.5019704433497536,0.5026353575294351,0.5009852216748769,0.5054133858267716,0.502432345614528,0.0016038096574809027
312,0.141538667678833,0.0024448402587513205,0.0013063430786132812,0.00013047909772334945,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5144659802140116,0.4999999999999999,0.5377622377622376,0.5104339161922181,0.014756042043344098,199,0.4999999999999999,0.5004926108374383,0.5176345843734123,0.5,0.5239253305220256,0.5084105051465753,0.01029523858825512
313,0.20014333724975586,0.010457559135365661,0.0011645793914794923,3.2827944110944096e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5578770364701855,0.5856955380577428,0.6018574601251766,0.5427114879870785,0.5454545454545453,0.5667230715354102,0.023242020276806996,184,0.5626263104711381,0.5831496167355145,0.6053679118160331,0.561821555589918,0.5508522827583772,0.5727635354741961,0.019357217210817797
314,0.18947176933288573,0.017391137856355324,0.001590394973754883,7.084564650625697e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
315,0.22131986618041993,0.040543880812079755,0.0014046669006347657,0.00020339363639041984,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.501968503937008,0.4987179487179487,0.5,0.4999999999999999,0.4999999999999999,0.5001379018676178,0.0010420744414045028,231,0.5004926108374383,0.500172303342243,0.5004926108374385,0.5,0.500492125984252,0.5003299302002743,0.00020636744664903367
316,0.272267484664917,0.03161021652262871,0.0012240409851074219,2.769763132373353e-05,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5,0.5000000000000001,0.5019685039370078,0.49871794871794867,0.5039525691699603,0.50092657685903,0.0018343654975908927,209,0.5004926108374383,0.5,0.5018224391968013,0.497338134264066,0.5018433444137868,0.5002993057424184,0.0016492106142002813
317,0.2940336227416992,0.043201496251237655,0.0016370296478271484,0.00010463826115980862,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
318,0.39478244781494143,0.23747025713976422,0.0014147758483886719,0.00018188278195960383,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.9063294972743793,0.5,0.4999999999999999,0.4999999999999999,0.5812658994548758,0.16253179890975172,165,0.4999999999999999,0.9117917338576068,0.5,0.5,0.5,0.5823583467715213,0.16471669354304272
319,0.3033904552459717,0.035772744064941554,0.0012604713439941407,3.0237792886375526e-05,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
320,0.31279988288879396,0.017048846377267914,0.0012731552124023438,3.588116445242842e-05,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
321,0.48228182792663576,0.20112843045163517,0.001285219192504883,2.0626500588862817e-05,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5217542340455525,0.5131839289319604,0.8717242075509791,0.5105289723399958,0.8734620452011757,0.6580214515856236,0.17512336925499827,140,0.5322391688770999,0.5156641410236585,0.8697453003158895,0.5136936976739049,0.8968931434019178,0.6656470902584941,0.17805235663112892
322,0.5408852577209473,0.20294004142925096,0.001344156265258789,0.00013822705691914221,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.5000000000000001,0.5,0.910498687664042,0.4999999999999999,0.5820997375328084,0.16419947506561677,163,0.4999999999999999,0.5,0.5,0.9081446464467957,0.5,0.5816289292893592,0.1632578585787183
323,0.09177236557006836,0.0016368699347977748,0.0013661384582519531,0.0001571003682746435,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
324,0.09620432853698731,0.003356365931398865,0.0013066768646240235,0.00015619322091609835,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
325,0.10124001502990723,0.0034882507437094365,0.0013867855072021485,0.00017039344674592223,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
326,0.1282416343688965,0.0021828088274378696,0.0011132240295410156,4.5443706958831745e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.49813218680145804,0.5000000000000001,0.49230769230769234,0.5551181102362204,0.5026705178879092,0.509644292027064,0.022990130775289393,204,0.4976316786661615,0.4995316883518522,0.4965738143100134,0.5389162561576355,0.5013745479124527,0.506805597079623,0.01613908688471461
327,0.12575888633728027,0.005491029551084854,0.0011809825897216796,0.00011136384571827483,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.6025439127801332,0.5395517867958812,0.6098223299010699,0.5435846761933717,0.5590870055203666,0.041426670629586985,189,0.4999999999999999,0.5953168835185226,0.5455388897479512,0.6030263535752942,0.545267078442549,0.5578298410568634,0.037686029511198656
328,0.10882906913757324,0.004849634669001025,0.0012804031372070312,0.00013877637506293317,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
329,0.12610607147216796,0.009079736004393527,0.0012904644012451173,0.00022174433175128485,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
330,0.11222434043884277,0.004561884290804405,0.0014507293701171875,0.0001774638644731692,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
331,0.1330843448638916,0.010093850514889867,0.0016119956970214843,0.00036936738268152064,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
332,0.16582765579223632,0.010092252003843184,0.001424121856689453,0.00011265739804843093,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.500492125984252,0.5000984251968503,0.00019685039370079816
333,0.20769405364990234,0.023596336048248606,0.001283740997314453,0.00010388755204777498,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5980375375073,0.5039370078740159,0.5410155461336563,0.5019685039370078,0.6902553967771359,0.5670141593590934,0.07073097598922307,180,0.6116079322975875,0.5034482758620689,0.5591574808367757,0.49967969250480465,0.6934414518252483,0.573466966665297,0.07266436626472333
334,0.22121591567993165,0.0484120516097911,0.0014435768127441407,0.00025753420025858854,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
335,0.28141469955444337,0.030887870797799352,0.0013423442840576171,3.821646797418006e-05,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5368125339831242,0.630880274581062,0.5586412275388652,0.4999999999999999,0.5254231275970406,0.550354969822747,0.04448128516786093,197,0.5359069091827712,0.6134683779186639,0.5738121009962668,0.5011575250171199,0.5202767885516553,0.5489243403332953,0.040142590352215256
336,0.3039945125579834,0.058534781392561935,0.001684284210205078,0.00025101908224624183,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
337,0.26775598526000977,0.036921243862232035,0.0015211105346679688,1.884502437448103e-05,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
338,0.28822503089904783,0.0343260862068615,0.0015707015991210938,0.00011018601753763742,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5019685039370079,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.500394312124028,0.0007878597066759841,220,0.5009852216748768,0.49967969250480465,0.5,0.5004926108374385,0.5,0.5002315050034241,0.0004578102760392119
339,0.3250301361083984,0.012049867737718769,0.0012216567993164062,8.387875998491796e-05,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.6287431782024689,0.6685544114677974,0.6597213809812235,0.6692408641227539,0.6370021283064761,0.6526498277248073,0.01670395635625937,148,0.6240242516104585,0.6565928118580043,0.6378515098632618,0.6695995051801453,0.6486113282924837,0.6473358813608707,0.015597255252096482
340,0.35730934143066406,0.03778243094082589,0.0012627124786376953,7.832874402800392e-05,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.6779708802384357,0.6481829194427621,0.7648293963254592,0.68137492428831,0.6180956724434985,0.6781093533327226,0.049036088225933736,128,0.6828107237589996,0.6498707724933177,0.774720007068855,0.680512050188871,0.6171174721433363,0.681006205130676,0.05260601204907626
341,0.4152973175048828,0.07458391664678317,0.001481485366821289,0.00021917395549761636,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.5000000000000001,0.5,0.5019685039370078,0.4999999999999999,0.5003937007874015,0.0007874015748031037,224,0.4999999999999999,0.5,0.5,0.5,0.500492125984252,0.5000984251968503,0.00019685039370079816
342,0.1289897918701172,0.0022422351955363887,0.0013017654418945312,7.735424571283607e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
343,0.1304093360900879,0.004381881130660655,0.0012493133544921875,6.217305611549275e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
344,0.14736404418945312,0.003762957766535034,0.001247549057006836,4.255343530530622e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5004926108374383,0.5,0.5,0.5,0.5000985221674876,0.00019704433497534922
345,0.14353809356689454,0.004562598769518898,0.0012948036193847657,9.932191791204538e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5004926108374383,0.5004926108374385,0.5,0.5,0.5001970443349754,0.000241329038697857
346,0.14998240470886232,0.00140199487723805,0.0012752532958984375,2.8353733426334765e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5014778325123153,0.5,0.5,0.500492125984252,0.5003939916993134,0.0005744614213665878
347,0.14317307472229004,0.0021892975824023045,0.0012529850006103515,3.586677691089207e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
348,0.37448921203613283,0.19324910875756574,0.0012432098388671874,0.00010865471017396939,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.8875234105966934,0.8693821926105392,0.8700282656975571,0.4999999999999999,0.4999999999999999,0.7255071226662363,0.18412191264474906,125,0.8855579765062523,0.880456824758665,0.8828226821886944,0.5,0.5,0.7297674966907224,0.18761132272524597
349,0.13315987586975098,0.002692177039398464,0.0013895511627197265,0.00039092177543764386,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
350,0.1567366123199463,0.00587722299578,0.0012619972229003906,8.512703899250063e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
351,0.25269131660461425,0.15852012872308072,0.0011921405792236328,3.743927873172653e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.8711107732846862,0.5741069028639917,0.14835780052122635,176,0.4999999999999999,0.5,0.5,0.5,0.8995170797036022,0.5799034159407205,0.15980683188144088
352,0.3444034576416016,0.19811862729665242,0.001428365707397461,0.00022290992197427235,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.5000000000000001,0.5,0.9062386432465172,0.8755447451099624,0.6562400488684667,0.1917237230100743,144,0.4999999999999999,0.5,0.5,0.9076741257814398,0.8953382648917764,0.6606024781346431,0.19673573981580408
353,0.36637654304504397,0.15949561579041985,0.0012575149536132812,3.2145191094039164e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.9066020593579649,0.9007470220068644,0.4999999999999999,0.4999999999999999,0.6614698162729657,0.1977679966452518,134,0.4990384615384616,0.9055070799001526,0.9002606640305727,0.5008372175219246,0.5,0.6611286845982223,0.19740007675123572
354,0.2617408275604248,0.02465044900203804,0.0013203620910644531,5.884873767049686e-05,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,8.597524673505621e-17,235,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
355,0.39642763137817383,0.1572193924505366,0.0013018131256103515,3.558413067819464e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.8616307872001933,0.5000000000000001,0.5,0.4999999999999999,0.890767203810682,0.6504705496255878,0.18451821679589778,154,0.8677829354553492,0.5,0.5,0.49967969250480465,0.916624841737832,0.6568174939395972,0.19281183414647587
356,0.547305679321289,0.15849010144867653,0.001337718963623047,3.5195750862309304e-05,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5,0.9182313749242883,0.9072481324449826,0.9112759943468605,0.8783216783216783,0.8228979448031142,0.16217650817949464,102,0.4999999999999999,0.9160021206565201,0.9050895756477944,0.9047449689633084,0.9050874666451448,0.8261848263825536,0.1631483799565536
357,0.4835015296936035,0.1367284514957242,0.0013410091400146485,0.00012581640960851784,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.8965755079847754,0.9176357762971936,0.8992832626690893,0.4999999999999999,0.4999999999999999,0.742822069485859,0.1982676591201462,118,0.9029304029304028,0.916446133115377,0.8930460138284477,0.5,0.5,0.7424845099748455,0.19812711701841051
358,0.6223372459411621,0.17830794967278002,0.0014232635498046876,8.838490261138296e-05,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.9022796383188674,0.8967595396729255,0.5,0.9250555219059154,0.8998479781088478,0.8247892907752896,0.16270233787245497,99,0.9111090059365922,0.9022576155868254,0.5,0.9206565199142902,0.922140057604907,0.8312326398085229,0.16577130732924408
359,0.5918121814727784,0.1215329156294971,0.0013515472412109375,4.065701634468238e-05,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5006897315584913,0.903260650111044,0.9071572784171209,0.9126488996567736,0.889378737204824,0.822506348518332,0.16124790895015031,103,0.5001720980169255,0.9046963705847268,0.9023327221719057,0.9107534957697322,0.9125393448576775,0.8260988062801935,0.16300661910993372
360,0.45177578926086426,0.078436936510526,0.0013593673706054688,0.00011270211416090762,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5,0.5000000000000001,0.5041187159297396,0.4999999999999999,0.4999999999999999,0.5008237431859479,0.0016474863718958343,212,0.4999999999999999,0.5,0.5024608451699839,0.5,0.5,0.5004921690339967,0.0009843380679935732
361,0.6359693527221679,0.05855369811761048,0.0017952919006347656,6.898879609386125e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.871186338280605,0.8717141126589945,0.83519079345851,0.8747425802543913,0.8591466504509983,0.8623998340541873,0.01461040975647353,94,0.8658472274851586,0.8823941328502949,0.8549890653648192,0.8601338664428194,0.8541396591121179,0.863500790251042,0.010333252875408091
362,0.5622074604034424,0.16885673462206607,0.0017981529235839844,0.0001361765445013529,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.8721781420544937,0.8615990308903694,0.8056632344033918,0.4999999999999999,0.8768774703557312,0.7832621161220701,0.1439058518705612,113,0.8730816597195908,0.8739755682696769,0.8356800459475578,0.5,0.8724479437267652,0.7910370435327181,0.14624186197807804
363,0.5614312648773193,0.011481101886928238,0.001770162582397461,5.5384302364072375e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8797500855871278,0.8448919846557641,0.8685140318998585,0.8953866343630122,0.8876659572311745,0.8752392804021564,0.017587863245429308,91,0.864339396235948,0.8610483995670326,0.8797609843380679,0.8835273586781242,0.8756891655359224,0.872873060871019,0.008735376854972587
364,0.7450172901153564,0.15386582149867586,0.0018341064453125,3.393171341516535e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.8984584247940874,0.858944074298405,0.8582172420755096,0.8871492025035332,0.9000050673963718,0.8805543218897919,0.018483717566321826,86,0.8979079828217758,0.8836819898827012,0.8736088714131083,0.8783604674280414,0.8883911231948025,0.8843900869480859,0.008388493563466708
365,0.7188660144805908,0.07239596525839893,0.0017409801483154296,4.6392947409332686e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.8991481563525787,0.8724005653139513,0.8780839895013122,0.9024833434282252,0.900592885375494,0.8905413393207026,0.012664546799052757,79,0.8917471895920172,0.8867525238021604,0.8873997658441759,0.8959199452163732,0.8893053867145532,0.890224962233856,0.003335721503332488
366,0.678551435470581,0.02805725013252965,0.0017984390258789062,6.418171467183597e-05,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.8933433352800207,0.8775287704421563,0.8613769432667069,0.8958913789622451,0.8925813317117663,0.88414458857965,0.013083869836458614,85,0.8929992421371732,0.8907221277253751,0.8761978395811705,0.8889504959243634,0.887392053852013,0.887252351844019,0.005833893109176833
367,0.7613225460052491,0.13609577762363723,0.002390766143798828,0.0009117393135615976,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.896978270938639,0.8593579648697761,0.8990510801534422,0.9061477892186552,0.8954646802472889,0.8914004271447813,0.016434048342965846,78,0.8963117342427687,0.8691289845147894,0.9089509377278049,0.9062448916477059,0.892968746059209,0.8947210588384555,0.014112712654393253
368,0.5967397212982177,0.03802711667267336,0.0018740653991699218,0.0002059750857639725,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.8981563525786898,0.8871895820714718,0.9008378760347263,0.9102665051483948,0.8956268369311847,0.8984162161167593,0.007485549910370308,71,0.8954812428950361,0.8957255517020478,0.8991495283748261,0.900307053391946,0.9026098125066206,0.8986546377740954,0.0027301568277854553
