,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
189,0.7344359874725341,0.2761479018427187,0.002557182312011719,7.794830641104181e-05,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9373250498419153,0.9135170603674543,0.9360892388451443,0.9309610337169392,0.8841441167528125,0.9204238157225826,0.020022036511463927,25,0.9842301376784136,0.9285405023305133,0.9772139874969626,0.9740617199407984,0.9206170206863156,0.9569326736266006,0.026738846283965546
190,0.25580801963806155,0.06738756990680986,0.0015976428985595703,0.00011317988857412182,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6010280524397366,0.645103977387442,0.623722996163941,0.6476176054916212,0.6068663220837133,0.6248659775860722,0.019084722542448522,354,0.5909924845269673,0.6347677218405532,0.6459740661379753,0.6395701252512757,0.6352769524885623,0.6293162700490668,0.019578479591484184
191,0.39261703491210936,0.21843426495197502,0.001634502410888672,3.318683852873687e-05,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6290049741224802,0.5970321017565112,0.6230870179689076,0.6032202705431051,0.6465541704672139,0.6197742569106669,0.01790867432958247,355,0.6614042566628773,0.6236409021626278,0.6174843712032516,0.6104663235326603,0.6763122518877966,0.6378616210898427,0.02607937954200317
192,0.3152358055114746,0.09982444399404011,0.0016681194305419923,0.00011897030717490623,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7168677125078036,0.6704219664849587,0.7060872198667474,0.6842014940440136,0.6865663322185062,0.6928383553909553,0.01655419021662277,327,0.72716148793735,0.7044887229671518,0.7070710640835892,0.6868497205593231,0.6964768067108205,0.7044095604516469,0.013386684664681075
193,0.3142495632171631,0.1581532952799592,0.0016656875610351562,4.266043296390879e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.7933523974464828,0.7624873813850193,0.7194528568544316,0.753836058954169,0.8020979020979021,0.7662426033523676,0.02958713481486975,294,0.8129878741947708,0.7342154675384921,0.7597826327067088,0.7499061167686496,0.8078924271237397,0.7729569036664722,0.031713619994757
194,0.5372767925262452,0.22070799615574238,0.0016671180725097655,5.154753038104954e-05,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.758004913708037,0.8052897233999594,0.7786493034524529,0.7673430244296385,0.8007094354920442,0.7819860178225805,0.018409899402743263,283,0.78126026272578,0.804243522057037,0.8015595661490202,0.778557069959575,0.8321402719839393,0.7995521385750702,0.019304978175429116
195,0.5456394195556641,0.21789657746701385,0.0017252922058105468,2.785014764938383e-05,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.8211984211692208,0.8136684837472239,0.7825863113264687,0.8369271148798706,0.7806273436708219,0.80701413467223,0.022056623868592265,239,0.8627368321333839,0.8289027811526652,0.8106253727716538,0.8426428681879432,0.8076761565118262,0.8305168021514945,0.020518971364807334
196,0.4118347644805908,0.0779907403598024,0.0017240047454833984,6.358744634784017e-05,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.8264142014217531,0.8420048455481526,0.8389864728447403,0.8547345043408034,0.8124607276781189,0.8349244837436526,0.014390568617337333,200,0.8384504862953139,0.8648368640791713,0.8465594556981599,0.8531599991163932,0.8416158252079478,0.8489245260793972,0.009379316693675125
197,0.35239529609680176,0.09579018836633883,0.0016774177551269532,3.729817691100804e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.8090853253317759,0.778507974964668,0.8132142136079143,0.829143953159701,0.8063190432755649,0.8072549611617311,0.016402803986938417,238,0.795047050650499,0.7950562194879499,0.8371269522189579,0.834712496410347,0.8403516194444305,0.8204588676424368,0.02082194768436218
198,0.49770236015319824,0.13213380973846386,0.001739835739135742,9.533960413251377e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8096743661518014,0.8462648899656774,0.8413688673531192,0.8465879265091865,0.8304094456268369,0.8348546596556488,0.013892867087870832,201,0.8192686623721106,0.8726479489275223,0.8761713313746715,0.8439042170138505,0.8674037312040032,0.8558791781784316,0.021491896327279006
199,0.7839747428894043,0.14734644366176644,0.0018346309661865234,0.00014093389884108366,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8561280383430331,0.880325055521906,0.874833434282253,0.8881990712699372,0.8599472990777338,0.8718853935931544,0.012141099707409793,177,0.8922176960970064,0.9230223773443195,0.9203362124190948,0.9046941615675188,0.9307331889007148,0.9142007272657308,0.013873834557381455
200,0.5773216247558594,0.14262433856188392,0.0017529964447021485,6.356663199712009e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9040618643897134,0.8947001817080558,0.8635271552594386,0.9062386432465172,0.8723928245667375,0.8881939689396277,0.017192221058316758,150,0.932938613111027,0.9265192515849698,0.8803331197950034,0.920853122445824,0.9235146055173598,0.9168317424908368,0.018688288992258772
201,0.5502518653869629,0.1274596923216815,0.001744556427001953,2.8137998688746435e-05,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9083865316068226,0.9012012921461741,0.9053704825358367,0.8970825762164344,0.8960018242626938,0.9016123875359973,0.0047371150058697735,112,0.944298661109006,0.9264463540170979,0.9279241865294133,0.9132673573527139,0.9232727985795497,0.9270418715175561,0.0100286894374741
202,0.3605169773101807,0.04539312501545528,0.0018062591552734375,6.869219514887235e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8899802646152607,0.9115485564304461,0.9006561679790025,0.9153947102766,0.8958954089388871,0.9026931846466965,0.009506872207310951,111,0.909702223064292,0.9267909607015838,0.9248448165411209,0.9264463540170976,0.9367638602349594,0.9249096429118108,0.00869129595478958
203,0.41697044372558595,0.13115754153077258,0.001771688461303711,3.804879668155884e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9219646776889461,0.920613769432667,0.9007470220068644,0.9310518877448011,0.8905543731630687,0.9129961007602277,0.014949846978020669,61,0.9255494505494505,0.9317678764717578,0.9172347522587201,0.9604630100068481,0.9149851574046518,0.9300000493382857,0.016366580610229317
204,0.447830867767334,0.13569203964711046,0.0018380641937255859,4.98561924438519e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9336750105725274,0.9129214617403594,0.9145265495659194,0.9309610337169392,0.8776274450187493,0.9139597061991579,0.019988620008668367,53,0.9597180118731844,0.9283438997989795,0.9287128056727562,0.9461021891360534,0.9137972453555413,0.9353348303673028,0.01591896632705097
205,0.4494121551513672,0.10179203913053572,0.001992940902709961,0.00016509229047511752,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.917438628994905,0.9044518473652332,0.9295881284070259,0.9094891984655763,0.9090351677308198,0.9140032039632909,0.00884260209158444,52,0.9360663761525829,0.9167421414212816,0.9551679957586869,0.9307075482118008,0.9462160839760501,0.9369800291040805,0.013159465921901882
206,0.4878868579864502,0.07571864336781128,0.0018352508544921876,3.902864805434371e-05,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9351551644279756,0.9193317181506157,0.9237734706238641,0.9256511205330101,0.916940306070741,0.9241760127495511,0.0063056843466231085,7,0.9404998736895289,0.9422607082109171,0.9560052132806115,0.9499944774569794,0.941067834570006,0.9459656214416086,0.006076416408744926
