,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
52,0.8619928359985352,0.28375428667856706,0.0025797367095947267,0.00023864694149236415,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9603118180292092,0.9775168918918918,0.970962837837838,0.9664359257216402,0.9846013027852651,0.9719543097760988,0.00845770611427011,218,0.9685416042474265,0.9761821768689979,0.9731232719634868,0.9781420901585055,0.9903210549338767,0.9772620396344587,0.0072890858724701775
53,1.3107086181640626,0.19270781630286488,0.0024799346923828126,0.0001744697965755629,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.985899152257848,0.9902702702702704,0.9851689189189189,0.9761886376172091,0.9819868277499681,0.9839067796408464,0.004675705216187269,112,0.9850474936152711,0.9901556536170507,0.990819846119998,0.9898976397130824,0.987626386181116,0.9887094038493037,0.0021232062202400787
54,1.30825514793396,0.3105739163868991,0.0024048328399658204,9.18627249368352e-05,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9780989801913715,0.9830912162162163,0.9852702702702704,0.9799939097260526,0.9706697631882943,0.9794311627935789,0.005022863736617536,175,0.9850861555707768,0.9867949060959783,0.9914964635761775,0.9942464246099098,0.9770836680779962,0.9869415235861677,0.005911856893738388
55,0.9239311695098877,0.1441951218553389,0.0024419307708740236,5.862914043541119e-05,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.985696449555145,0.9806925675675677,0.9783445945945947,0.9721668735061595,0.9750526248235145,0.9783967419905781,0.004660761895591747,179,0.9868585629755475,0.9799721838008375,0.98214701813962,0.9847705284073771,0.9796229863462614,0.9826742559339288,0.0027853977562379505
56,1.010391616821289,0.11530401253783903,0.002629518508911133,0.00015798637634536027,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9786771865032734,0.9819932432432433,0.9717398648648651,0.9747728212906787,0.9802263027852652,0.9774807584731213,0.003732023241723364,186,0.9797448955325343,0.9813251847261582,0.9751286819927107,0.9849255580827424,0.9846983947577138,0.9811645430183719,0.0036084945751238863
57,0.7669960975646972,0.13497872245821224,0.002358150482177734,8.623206807528071e-05,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.6075264394829613,0.5603716216216217,0.5905912162162162,0.581655175583747,0.5902610383776153,0.5860845636693608,0.015360368864925854,377,0.5891499625880071,0.595798380770739,0.5995312961181058,0.592399160402291,0.5758708543207279,0.5905499308399742,0.008112533481884966
58,1.7373859405517578,0.19797719157826765,0.002387714385986328,3.830412442344956e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.7340724148061104,0.737820945945946,0.7454560810810812,0.7448627964699392,0.7671106083943011,0.7458451961918727,0.011447695750947286,348,0.7507577059760024,0.7491125873388397,0.7510815491138625,0.7532100535208522,0.7526746677006261,0.7513673127300367,0.0014588994804209067
59,1.4269193649291991,0.178907122996432,0.002456808090209961,6.738496978647763e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.840209837166359,0.8390033783783784,0.8288513513513515,0.8342097582276154,0.8357638621486331,0.8356090753034033,0.004010603576737137,333,0.8471867960111131,0.8403473344959324,0.8410405638490419,0.8438543074874313,0.8331089131384231,0.8411075829963883,0.004670385747523932
60,1.3675576210021974,0.2090164005465159,0.0024213790893554688,2.5665624386065257e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.89145228302837,0.8885472972972974,0.8737668918918918,0.8821272292700865,0.8792367796175076,0.883031475218579,0.006365170153841148,313,0.8892788797350768,0.9014464375387831,0.8778255101610904,0.8929392460097906,0.8957973076554425,0.8914574762200367,0.00789158929622566
61,1.5224835872650146,0.5261093585449728,0.002531290054321289,0.00014081187784708286,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9182651712271278,0.8796283783783784,0.8889189189189189,0.9261597949990809,0.912456119240149,0.905077876721217,0.017789034992354125,296,0.9320868190071437,0.8890489812296576,0.8970757754885412,0.937894872115188,0.9286182608471852,0.916944941737543,0.01988673321186431
62,1.9395675182342529,0.18220268233924097,0.0024144649505615234,5.025872695596212e-05,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9468709081752559,0.9470777027027028,0.9472297297297297,0.9327244208494209,0.9374050988319858,0.9422690365514512,0.0060601427730789855,271,0.9510773830525573,0.9568694302750875,0.9577959369714866,0.9535287434844966,0.9515907226013283,0.9541724432769912,0.002722589733500969
63,1.7021914005279541,0.2287565674276732,0.002528953552246094,8.216063364517017e-05,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9576232793352359,0.9488513513513516,0.9600844594594596,0.956646327449899,0.9614144525734823,0.9569207261826422,0.004379110683894443,244,0.9703265626950206,0.9603126468393889,0.9649119413944651,0.974756406057671,0.9725199706755248,0.9685655055324143,0.005263545833918799
64,1.5478782176971435,0.31532660677737895,0.0025449752807617187,0.00013437179743806037,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9728026901124728,0.9649831081081083,0.9664358108108109,0.9677964699393273,0.9741512642792967,0.969231335256004,0.003601433680554846,229,0.9767498065908187,0.9740180731387398,0.9711041865104666,0.985485050826004,0.9802486421020156,0.9775211518336089,0.004998137015123873
65,1.5361543655395509,0.3610164867236595,0.002625131607055664,0.00017498140997865836,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9729663631022327,0.9590033783783785,0.9639358108108109,0.95170481706196,0.9727472404055963,0.964070283165905,0.008159613346098344,236,0.9769828061059723,0.9644442825777436,0.9758571409090183,0.9677561904887957,0.9801458530619658,0.9730372546286989,0.005929251451869161
66,1.555428409576416,0.25235463110540746,0.002555561065673828,0.00010615464008457853,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9876766828940743,0.9837668918918919,0.9811148648648649,0.9795163403199119,0.983869689385188,0.9831904841898845,0.0027843881760895913,130,0.9924060617577096,0.9871984628666207,0.987304602522767,0.9929702713746938,0.9921155326285764,0.9903989862300737,0.002584761162461464
67,1.292879581451416,0.11366443292219845,0.002798652648925781,0.00022975197932185832,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9869425675675674,0.9843412162162164,0.9838175675675677,0.977222145615003,0.9768092189706072,0.9818329825933199,0.004069599045945049,151,0.9893067440246167,0.9883699292241621,0.9877974869382319,0.9926580770024013,0.9857404099249099,0.9887745294228644,0.002266688714856093
68,1.3717141628265381,0.12294955241463029,0.0025968074798583983,7.603338571023501e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9902741522578479,0.9921452702702703,0.9846452702702704,0.9793689097260526,0.9870538923116416,0.9867000557809673,0.0044842439659280265,53,0.9922236154945532,0.992395790666055,0.9894917871150289,0.9914347185200592,0.9920778116906335,0.991524744697266,0.0010671500188778073
69,1.4337666034698486,0.18748710110500208,0.002582836151123047,8.754389991049765e-05,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9862278621789492,0.9876689189189192,0.978766891891892,0.9760274177238465,0.9839802336028752,0.9825357887879745,0.004442111465837972,145,0.9900104082767802,0.9880196147497186,0.9853790869005871,0.9936999469464551,0.990646467612546,0.9895511048972174,0.0027703741862148
70,1.3454603672027587,0.09724709991035013,0.002664804458618164,4.105869751756326e-05,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9889228009064964,0.9895945945945945,0.9826689189189189,0.9761333655083656,0.981468441150045,0.9837627339075465,0.005006805540739264,116,0.9901662960263949,0.9885150923232576,0.9883464158441426,0.9887007362789566,0.9883572042651908,0.9888171489475885,0.0006867498408471349
71,1.1060638427734375,0.17321856820043713,0.002745532989501953,6.56489962678548e-05,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9858016828940742,0.983766891891892,0.9817905405405406,0.9714911978304835,0.9793802143498909,0.9804506566213446,0.004957179644415515,165,0.9862844966125391,0.9862621574774484,0.986760489282946,0.9847842770552591,0.9900089162761874,0.986820067340876,0.0017271275914069893
72,1.153597927093506,0.2338212111038046,0.002717733383178711,7.474823610896534e-05,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9832510072183985,0.9844425675675678,0.9820439189189191,0.97795768983269,0.9901828231292519,0.9835718247937236,0.003956496754726177,121,0.9852436704492348,0.9846224399955363,0.990495281891268,0.9924626556356134,0.9914391256736496,0.9888526347290604,0.003266179624830586
73,1.1299026012420654,0.12194124940316638,0.002891063690185547,0.00023657875673703662,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9851766828940742,0.9876182432432433,0.980641891891892,0.9773833655083656,0.9865355057117187,0.9834707739854969,0.003861099995685616,126,0.9903224614963962,0.9875641062751421,0.9880720510669135,0.9874891122097125,0.9906841464914256,0.988826375507918,0.0013885379662883087
74,1.2695012092590332,0.15619591284788234,0.002818012237548828,6.725662609580425e-05,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9845010072183984,0.9889189189189189,0.9844932432432433,0.9773879619415334,0.9858552336028753,0.9842318555593176,0.0037833405734220716,103,0.985725746504657,0.9896877616913,0.9920574234555893,0.9914342294746757,0.9917653958087601,0.9901341113869965,0.002353016540804006
75,1.4079168796539308,0.24741524844997534,0.0029572010040283202,1.8725559733197157e-05,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9825246558670472,0.9876182432432433,0.9845945945945946,0.9773280933995221,0.9857999614940317,0.9835727239664112,0.0035339780731868686,120,0.9866896450255059,0.9856894624219972,0.9913018376454217,0.9948841378767158,0.992702366230196,0.9902534898399674,0.003523358229576146
76,1.579235315322876,0.30291207290073946,0.005057764053344726,0.0007677674477685819,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6212764394829613,0.5760810810810811,0.5875168918918919,0.6058796423974996,0.6148199845976128,0.6011081224904078,0.016908565798404253,361,0.5972901945235131,0.6145365763905791,0.6020511064212233,0.6071603759936067,0.5974824357204636,0.6037041378098771,0.0065095017647948195
77,2.9835890769958495,1.0663758153627487,0.005789566040039063,0.00026638226916037846,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.71899320127581,0.7490371621621623,0.7535472972972973,0.7588630722559295,0.7683763316647414,0.7497385341614505,0.016683820840806003,344,0.7408497416201107,0.7708074158613267,0.7610177123500538,0.7715697141465232,0.7623286880173589,0.7613146543990746,0.011092410598359989
78,1.9775502681732178,0.8274331719589885,0.006293439865112304,0.0002937780767819915,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.8570640632868894,0.8185135135135135,0.8255743243243244,0.8384419240669242,0.850411051212938,0.8379961382420368,0.014508481800985804,326,0.8678966558198984,0.8250950635961567,0.8386394813617623,0.8539075454394989,0.8621502819983837,0.8495378056431401,0.015693550754558763
79,2.2671719551086427,0.5955182875628601,0.0064678192138671875,0.0002962391285073399,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.885143843377539,0.8925000000000002,0.9000844594594596,0.8910753355396213,0.9064934700295214,0.8950489632364124,0.007436980417911021,306,0.8950563850014346,0.9058456063596979,0.9050895980072857,0.9172391248985495,0.9152032614762542,0.9076867951486444,0.007967520810633368
80,2.6932868480682375,0.36945881818585313,0.006387186050415039,0.0003213738967454789,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9480079108611716,0.9371621621621623,0.9429729729729731,0.9409631825703256,0.9406259626492107,0.941949299214074,0.003563258714178165,272,0.9493370420964947,0.9490049807719861,0.9586573471829065,0.9580339089837097,0.957535582079066,0.9545137722228325,0.004378064164036704
81,3.4333927631378174,0.9073700510443594,0.006113719940185547,0.0002996049259372744,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9600141640087292,0.9528040540540541,0.9573817567567569,0.9413560626953485,0.9647249229880633,0.9552536581543078,0.007946255792490186,247,0.9610690154873095,0.9728130594865348,0.970443673008283,0.9673614475992138,0.9802398596835629,0.9703854110529807,0.006307877780853588
82,2.789468765258789,0.396663502431205,0.006104660034179687,0.0004027402149579544,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9686420387779083,0.9786655405405407,0.9749662162162164,0.969051066372495,0.9737394910794508,0.9730121976342235,0.003772375622632803,214,0.9796832923920342,0.9853925291578204,0.9843247339500504,0.9909114010033281,0.9874311543853578,0.9855486221777181,0.003693986604326725
83,2.0070119857788087,0.274694923233937,0.006141853332519531,0.0003704792859887723,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9784744838005708,0.9784121621621621,0.9813682432432433,0.9748787690751977,0.9813144172763446,0.9788886588620186,0.0023870091273129226,177,0.9830678353576437,0.9890493057891141,0.990038880618865,0.9922665656204726,0.9878746841300802,0.9884594543032351,0.00305771548230396
84,2.499369668960571,0.3212641268605875,0.0058384895324707035,0.0002372765176816376,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9847075919086788,0.9754391891891893,0.9757432432432434,0.9711733544769261,0.9723393980233603,0.9758868349912239,0.004752665223046383,197,0.9904129424028326,0.985263320613215,0.9871857202168264,0.987021825531156,0.9865962864034181,0.9872960190334895,0.0016984727149653947
85,2.28773832321167,0.24401905044598304,0.006061029434204101,0.0011450160066751422,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9921998279335236,0.990168918918919,0.9890709459459461,0.9794195854017285,0.9826157585675781,0.9867015105999362,0.004849441703044534,52,0.9949847682748725,0.994634707390425,0.9941662864431157,0.9961715380055289,0.9943655283613594,0.9948645656950603,0.0007088148269976719
86,1.725414752960205,0.31640646290591007,0.005950641632080078,0.0007690897699810204,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9884537099211013,0.989543918918919,0.9889189189189191,0.9773879619415333,0.9865315748941087,0.9861698092438589,0.0045032267448189,62,0.9896444953947011,0.9936589159896678,0.9967582782765841,0.9911466631481981,0.9961110032342027,0.993463871208671,0.002751565124076264
87,2.0433751583099364,0.13226223908493406,0.0051651477813720705,0.0005443980608384122,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9921491522578479,0.9954222972972975,0.9882939189189189,0.9811840411840412,0.9902855057117187,0.9894691950685478,0.004760648960322402,8,0.9949214285246645,0.9962883056631254,0.996444556426067,0.9957177562151042,0.9957459530040208,0.9958235999665964,0.0005352912422428529
88,1.944046688079834,0.31643368368657165,0.004830265045166015,0.0001223100416771344,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9908484765821722,0.9915202702702703,0.9826182432432433,0.9819241818348963,0.9853407778205623,0.9864535750635993,0.004037503666553046,57,0.9959633422596001,0.9918348828243545,0.9896622144662202,0.9961338948799067,0.9942102534003611,0.9935609175660884,0.0024896817259113142
89,1.464388942718506,0.20442730895930986,0.005221939086914063,0.00048804756249844715,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9902702702702703,0.986418918918919,0.9805912162162164,0.9811886376172091,0.9859105057117189,0.9848774636446465,0.0035936397365094012,84,0.9889940749646194,0.9857659380314707,0.9854134825774606,0.9946496688790538,0.9952404150460159,0.9900127158997242,0.004220328661756829
90,1.8243919372558595,0.14167458999172527,0.005019950866699219,0.0002784945531814086,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9902702702702703,0.995472972972973,0.9877195945945947,0.9851505331862476,0.9863736202027981,0.989000775180966,0.003657232672148298,14,0.995012111688793,0.9943343025280259,0.9946229745032098,0.9972533105956218,0.9946785158808602,0.9951802430393022,0.0010586567862668572
91,1.9037772178649903,0.2923876577070053,0.005093193054199219,0.00040622690852584005,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9941255036091994,0.995472972972973,0.9922466216216217,0.9825399889685604,0.992278911564626,0.9913350735137567,0.00456006959137903,1,0.9967702994773732,0.9938666981529075,0.9972273150642752,0.9959898675754469,0.9980227491331441,0.9963753858806292,0.001416875735371993
92,1.749427366256714,0.3614539695317033,0.00606846809387207,0.0009432743441856621,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9934498279335237,0.9947466216216216,0.9838175675675677,0.9813498575105719,0.9853447086381724,0.9877467312096518,0.0053615375902175775,34,0.9966137626896822,0.9927993028828742,0.9917840306655965,0.998073180286128,0.9928039613412977,0.9944148475731158,0.0024635244114024012
93,1.7236406326293945,0.16120498635568226,0.006434917449951172,0.00031818222018701025,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9908484765821723,0.9928209459459462,0.9884966216216216,0.9811379619415336,0.9863696893851881,0.98793848374405,0.004033136452044063,29,0.9947381218984348,0.9929811521456653,0.9947784924610172,0.9956001259056106,0.993039716548533,0.9942275217918523,0.0010404462303475086
94,1.6484857559204102,0.2098377799472023,0.0070188045501708984,0.0004848924214333151,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9908523585697498,0.990793918918919,0.987820945945946,0.9767122862658577,0.9890355057117187,0.9870451248823905,0.005288728776805621,46,0.9961319734219507,0.99140622566655,0.9941411528007247,0.9944802203815708,0.9952919902371962,0.9942903125015985,0.0015982079791369414
95,1.0311644077301025,0.41016458607810363,0.0029645442962646486,9.82662239422858e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5942783699848918,0.5711993243243244,0.5877364864864865,0.6049719617576761,0.6140653478372483,0.5944322219821935,0.014699426103538476,366,0.5741840867888894,0.6043544224054294,0.5975290871324783,0.5982590631592006,0.6054360501874115,0.5959525419346818,0.01133313459355837
96,1.6463424682617187,0.18731223254999724,0.0030968189239501953,0.00019230139677186908,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.7391479561859997,0.7435304054054055,0.7403716216216217,0.7453819635962494,0.7602091355410089,0.7457153033521411,0.007564408700937276,349,0.7500438860062014,0.7560349557729867,0.750031790616639,0.7553069395694431,0.7608295092693406,0.7544494162469222,0.004071338397218575
97,1.4300207614898681,0.32067352490172557,0.0030316829681396483,4.6595408675660394e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.8316429200940071,0.8408952702702702,0.8512331081081081,0.8270890788747931,0.8451692658195353,0.8392024619917158,0.008799228604268143,324,0.8368843836924102,0.8513783744143597,0.8613484485883964,0.8480179664206182,0.8446243577749352,0.8484507061781439,0.008044016686047376
98,2.0582168102264404,0.3532221567007637,0.0031155109405517577,7.871953279510872e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.8928908217223434,0.8932263513513514,0.8888513513513513,0.8922838527302814,0.9040723270440253,0.8942574505384356,0.0051402067561816325,307,0.9073373696470841,0.9071427649140584,0.905118287995595,0.919264509405714,0.9107382204123395,0.9099202304749582,0.005008568514988842
99,2.1531261920928957,0.17891717231794707,0.0031699657440185545,0.00019217983314512402,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9406690658049353,0.9283277027027027,0.9316891891891893,0.9434000965250966,0.9318772461814916,0.935194535622918,0.0057928631168791805,277,0.9504078682256337,0.9480012292964516,0.9440206318347489,0.9514202547637963,0.9492833214306072,0.9486266611102476,0.0025696201161200306
100,1.8625006198883056,0.3882973990923704,0.0031841278076171877,0.00020499802315429672,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9457533154272285,0.9514527027027029,0.9480574324324327,0.9405007813936387,0.9330893017584393,0.9437804017647202,0.0064157812618721045,269,0.964208015531674,0.9613129012446486,0.9516506767073475,0.9624078109717356,0.9416153489688085,0.9562389506848428,0.008511260673922749
101,2.3351477146148683,0.3746325895270145,0.0031662464141845705,0.00013483285463375045,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9743606261541045,0.9766891891891891,0.9711655405405407,0.9638483636697923,0.9777697824412784,0.9727655314404049,0.004999152638633751,215,0.9876787194537447,0.9857676920128462,0.9780229903162887,0.9803547072497041,0.9865456329779121,0.9836739484020992,0.0037846853211844196
102,1.6671625614166259,0.24557716418162812,0.003113555908203125,8.956436290150111e-05,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9830483045156958,0.9831418918918919,0.9709121621621623,0.9722682248575107,0.980119689385188,0.9778991242727031,0.005282783791015795,184,0.9903361075372046,0.9862880677158551,0.9794521046582317,0.9890528310084643,0.9887077110219475,0.9867673643883407,0.0038850220234130243
103,2.2242716789245605,0.38758370786856594,0.003136873245239258,9.145172328461487e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9743138324660064,0.9771621621621623,0.9790202702702705,0.975116864313293,0.9713827653702991,0.9754021022875503,0.002591307157293182,199,0.9847207739990808,0.9842688757835201,0.9913141871359598,0.9920325260890609,0.9849199678338348,0.9874512661682913,0.003461235853545059
104,1.718024444580078,0.31743246497498095,0.0035036563873291015,0.0006261060113394454,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9923011792848749,0.9881925675675676,0.9857432432432433,0.9775445854017283,0.9846091644204852,0.98568281747788,0.004848643898975502,69,0.9923682179002776,0.9957805654178707,0.9898694351731472,0.9964324628143487,0.9909698040360221,0.9930840970683332,0.0025999716859705997
105,1.434896183013916,0.2711661884202465,0.0033951282501220705,0.00016382222015152813,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9915202702702702,0.989543918918919,0.989070945945946,0.9792629619415336,0.9827223719676551,0.9864301667160268,0.0046409519914633645,58,0.9914690930680924,0.9927342001415204,0.995299591196448,0.9917462419551749,0.9864945873652959,0.9915487427453062,0.002865798665501017
106,1.4234715938568114,0.33890709971623845,0.003238201141357422,8.082298402072197e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9908523585697498,0.9883445945945947,0.980641891891892,0.9798879619415335,0.9889763027852653,0.9857409487967793,0.004553246429116037,67,0.99042766837854,0.9921097284001379,0.9847666023418234,0.9957825299037676,0.9954220449429172,0.9917017147934372,0.004009472844974112
107,1.4373080730438232,0.4268339512091228,0.0033281326293945314,0.00011361433574231378,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9902780342454256,0.9909966216216217,0.9758445945945947,0.9805682340503772,0.9833473719676551,0.9842101656287083,0.005779683575442015,105,0.9961445236442987,0.9902993080779381,0.9830075882083404,0.9956529206584841,0.9909835741711327,0.9912175829520388,0.0047381213091427414
108,1.6875110626220704,0.3532816273565403,0.0035857677459716795,0.0004672746359273421,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9882939189189188,0.9928716216216217,0.990945945945946,0.9837393132928849,0.9864210306764215,0.9884571356809351,0.0032282395679105896,23,0.9901532567586636,0.9948178872216564,0.9957551442248476,0.9970838613351974,0.9927026520490096,0.9941025603178749,0.002436703661456738
109,1.2605789661407472,0.31695476458748956,0.0033829212188720703,0.00014347078444570263,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9871023585697498,0.990945945945946,0.9883445945945947,0.9779622862658578,0.9902341644204853,0.9869176597146998,0.0046783239061757645,49,0.9891773815908489,0.9903114983387247,0.9957816257498124,0.9896903012784616,0.9923896645295088,0.9914700942974713,0.0024166692871563553
110,1.3940555095672607,0.2096965163751264,0.0034909725189208986,0.00015795704276709774,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9922505036091993,0.9922972972972973,0.9865709459459461,0.9805636376172092,0.9877341644204852,0.9878864640026348,0.004333729033438054,30,0.9932143261189399,0.9929040214825761,0.9925391289562633,0.9982296748088197,0.9941590902051846,0.9942092483143566,0.0020808234408958206
