,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.9637818813323975,0.364439438301883,0.00546112060546875,0.0010957722522777777,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7556589846633314,0.7956949417623574,0.7762789644812117,0.81489414540262,0.7307692307692307,0.7746524454574127,0.02948281315827229,35,0.7540628385698809,0.7986321405100317,0.8054392227104622,0.7972000571338127,0.7618266349085023,0.783432178766538,0.0211388787019465
12,2.1331509590148925,0.6050907295629542,0.004119968414306641,0.0005109807456197319,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7522758960059049,0.7340206609869531,0.7490328024035888,0.7719004159682126,0.7537406096728132,0.752184684348831,0.01208686970772949,99,0.7898441933653201,0.750853059804389,0.7573901782147596,0.7742603165779419,0.7473456582806067,0.7639386812486034,0.015919023246940837
13,2.3004029750823975,0.5026785644348076,0.0041412353515625,0.0003992771279410374,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8081891249077339,0.7591883771659051,0.7486726756389678,0.796796423915068,0.7762463525175389,0.7778243427985654,0.022288611934856237,24,0.8088157148016304,0.784931639240751,0.7440633738386402,0.7872524683994683,0.7512311435898821,0.7752588679740743,0.024141090769002668
14,2.25282769203186,0.40932773810346823,0.005230903625488281,0.0012116511287228362,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7706880997293528,0.761616660493065,0.7771329793801703,0.7894704165890606,0.7819891972434345,0.776168560286211,0.009522003186336777,31,0.7821970283237888,0.7601407162094249,0.8077986675772842,0.7833200149783238,0.7927689696483052,0.7852450793474254,0.015546696136055244
15,0.48551020622253416,0.06265928600403135,0.0026388645172119142,0.0007846906425884212,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6598868203067334,0.5996830884471335,0.6531773469975716,0.659371701744583,0.6474824610417831,0.6439189318624979,0.02258374193831485,285,0.6750103183201774,0.6272818061157429,0.6618610105279434,0.6416416706235692,0.6667393707302446,0.6545068352635355,0.01749757873838276
16,0.7875190734863281,0.1563444931510443,0.0025896549224853514,0.0004743924030383294,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6263019765439187,0.63692019590896,0.7282792114252788,0.7425963866641833,0.6205997392438071,0.6709102408004386,0.05310391230820173,266,0.6458636433988547,0.628775305078412,0.740789015888561,0.7399922534785355,0.6468441932615556,0.6804528822211837,0.04935973490789564
17,0.6312198162078857,0.07201902402094032,0.0022452831268310546,0.00014287561137147777,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7067784794554253,0.7215602749310615,0.695065234391077,0.7311417396163158,0.7077047246538771,0.7124413870185109,0.012560957601282632,234,0.7320551514213486,0.71739945620659,0.7350585673234282,0.7177756931656893,0.7170724582852391,0.723872265280459,0.007967381037968369
18,0.7123111248016357,0.14779720903011365,0.0031704425811767576,0.001796060212821583,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6965266956450422,0.7484257315717989,0.7435382969090834,0.6996026572297759,0.6593717017445831,0.7095138885602921,0.03301493195559492,238,0.7299076510344116,0.740921742716132,0.7229668956097058,0.7213401224773942,0.6833313387970757,0.7196935501269438,0.019445310087033166
19,0.7757892608642578,0.09232681359033876,0.0028012752532958984,0.0009442581547694763,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7247601082588371,0.7485492036053832,0.769189611886241,0.7472527472527473,0.7170174458310051,0.7413546413519989,0.018595695619185712,160,0.7334261982149307,0.7371596458899785,0.7398741028053039,0.7449560751644205,0.7286793725060253,0.7368190789161317,0.005539428213580587
20,0.8155023574829101,0.08335727123108362,0.0028891563415527344,0.0004949461976203873,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6937177068809973,0.7338971889533688,0.745009671975964,0.7218290184391879,0.7303035947103742,0.7249365899319622,0.01731497535040033,220,0.73216220399319,0.7474401762818448,0.7507924951354973,0.7433379272007133,0.7506160543440356,0.7448697713910561,0.0069070141367461625
21,0.9670017242431641,0.17565397356287754,0.003409290313720703,0.0011895078248650899,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.7479496432379233,0.739628349178911,0.7655266082232374,0.7605388961321163,0.7376296020363817,0.750254635628986,0.011102420889847392,102,0.758457153175463,0.7307320593276033,0.7483608881099956,0.759300651248258,0.7622158911781017,0.7518133286078844,0.01153042040076843
22,1.0521555900573731,0.22917415592198812,0.0026636123657226562,0.00046374368748967876,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.7521528746001804,0.7147178664032596,0.7117854056056302,0.7831377661886135,0.7335009623145216,0.7390476942421037,0.0263786448472736,171,0.7630758912449054,0.7221847093540197,0.7176404262721802,0.7739862286922404,0.7285429719619674,0.7410860455050626,0.022935830627328343
23,1.0568583488464356,0.2006745285805036,0.002966785430908203,0.0007925356274219114,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.7650906257688839,0.7279087953245257,0.7715047125159484,0.7095983112932265,0.733966598373378,0.7416418208667087,0.02330642212383293,158,0.7702522829283394,0.7170444441580865,0.7509497055526203,0.7210332212532634,0.7479054152302789,0.7414370138245177,0.019869390833179023
24,1.2432956218719482,0.21846933952988973,0.004808950424194336,0.002026353844857597,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7827852046256049,0.7281557393916945,0.7685825410544511,0.7801576954119326,0.7616874650772957,0.7642760422325366,0.019625383803476473,68,0.7949375741629263,0.7398625053155161,0.7790033890442379,0.770900488082324,0.7933969268700064,0.7756201766950022,0.020007535283498846
