,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.6662904262542724,0.24636866956233044,0.0062350273132324215,0.001124530374771416,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7020011481997868,0.7693130839198254,0.7257171667284026,0.775190910784131,0.7675544794188862,0.7479141914906887,0.028956576463385224,61,0.7519204973430327,0.7675076994446091,0.7646547169568187,0.7941001617504564,0.7524529578972697,0.7661272066784373,0.015332161436593725
12,1.7184897422790528,0.1726758388218443,0.006660366058349609,0.0006590025054377125,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.7871114573935865,0.7953245256616043,0.7359859241881712,0.7432793195505059,0.742751598683802,0.760918058930607,0.025036554687295723,38,0.7848772119898879,0.7478254706647938,0.7855102251201627,0.7559067226166256,0.7619701128392802,0.76721794864615,0.015349324269487853
13,2.110580825805664,0.37169959479882714,0.007489776611328125,0.0010919346932025367,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7595956696465186,0.7838416265382556,0.7351216199530806,0.6596510833798969,0.7780778543490408,0.743286463542964,0.045099001717095445,70,0.7761079296290564,0.7492223238792314,0.7607180134788604,0.6825058581460078,0.7570687008362896,0.7451245651938891,0.032507479065514135
14,2.448818397521973,0.3216640621144612,0.009325981140136719,0.002068018209466975,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.8204092512097104,0.7895830760999301,0.7025044244145366,0.775190910784131,0.7926677841932079,0.7760837874971679,0.03960795293337241,10,0.7953632048702471,0.7768314369289847,0.7341810239294871,0.7938202832756205,0.800791509194812,0.7801974916398302,0.024366117842806845
15,0.1945253849029541,0.031198634574406366,0.0025440216064453124,0.00043090121619669827,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.49999999999999994,0.6000535045478865,0.4999999999999999,0.4999999999999999,0.5200195787715602,0.040028058677337476,297,0.5,0.49999999999999994,0.5762760460291483,0.4999999999999999,0.4999999999999999,0.5152552092058296,0.030510418411659343
16,0.3112638473510742,0.013053480802581403,0.00264124870300293,0.00016183191408420425,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5000000000000001,0.49999999999999994,0.49999999999999994,0.6091761345998633,0.4999999999999999,0.5217964776264146,0.04364136499040283,292,0.5,0.49999999999999994,0.49999999999999994,0.6229528658912424,0.4999999999999999,0.5245905731782485,0.049181146356497
17,0.3947476863861084,0.07092235948302969,0.0035719871520996094,0.0016531036787759711,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.558145038482117,0.6427851175042186,0.5598807971689326,0.4999999999999999,0.5521587662270883,0.05245120093616338,262,0.5,0.5933301547620582,0.6684412973725241,0.5533622090711507,0.4999999999999999,0.5630267322411466,0.06335403526282458
18,0.4335492134094238,0.10195503378216478,0.0027668952941894533,0.0001647392952821916,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5921635364553433,0.6210437502572334,0.6575606041898177,0.5438318743403487,0.6379834854411125,0.6105259069365984,0.03963527095580061,234,0.5875870608264974,0.6285948996817133,0.650486450266098,0.5483655740468368,0.6315647587318867,0.6093197487106063,0.036739053783063504
19,0.5255999565124512,0.11748147334610208,0.0037277698516845702,0.0007645751079340309,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.59314770770114,0.6641560686504506,0.6289768284150306,0.6255354814676848,0.6800459427578072,0.6383395480740544,0.030666647907603487,194,0.5894185626579993,0.673598958803139,0.591747097406028,0.6279874614443272,0.6479649939584853,0.6261434148539957,0.03244512874608153
20,0.47378835678100584,0.09353549652634259,0.0031873703002929686,0.00040393734937329304,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6312228327729025,0.6713688932790055,0.6316623451454911,0.6647109952194696,0.6340100577388713,0.6465857510088968,0.0176620490736504,183,0.6682195738533766,0.6265357009393965,0.6156546782985194,0.66531295560677,0.6327396049274052,0.6416925027250935,0.021210670037489845
21,0.6827241897583007,0.17389034520487107,0.002975797653198242,0.0001020031030444801,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6289674403346184,0.682491665637733,0.6447400913693048,0.7255541069100392,0.6329546160054634,0.6629120367140185,0.036557134904359766,170,0.6403394727338391,0.7204199579913146,0.6613442779273997,0.7030077606762377,0.6550925657843094,0.67604080702262,0.030417520209520547
22,0.675187635421753,0.05028569782792834,0.003447437286376953,0.0003419286716477828,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6685803329779382,0.6848170556035724,0.6857842531999835,0.7001614205004035,0.7678649034581237,0.7013981129360111,0.034670877583512484,119,0.6626554196976733,0.7261375204566832,0.7365997448552247,0.7179989525467654,0.7723339805925187,0.7231451236297731,0.03548242460430289
23,0.7335629940032959,0.11235781981525328,0.003470897674560547,4.9461139529573225e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6621217091773968,0.682481376301601,0.686278141334321,0.6641832743527658,0.7004718445396412,0.679096875999808,0.014353229614120498,150,0.6624438941340349,0.7072084842080848,0.7362202492171693,0.6820670601693681,0.7046374898182141,0.6985154355093742,0.02492551612262666
24,0.8560267925262451,0.11980892729511222,0.004462909698486328,0.0006889461908924092,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6952759780201755,0.7542906531670576,0.653300819031156,0.6605202706897622,0.7346495312597007,0.69960732338233,0.03976559057013691,123,0.6704663880720219,0.751382678504697,0.6758733554115176,0.7164573690393926,0.7478571603208243,0.7124073902696907,0.03431018795074772
25,1.5144690036773683,0.22741558330257036,0.006064748764038086,0.002070264481549445,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7131345854178627,0.7188747582006009,0.6860311972671523,0.7673992673992672,0.7222015272862731,0.7215038935817764,0.02622651621266992,95,0.7460622710622712,0.7334999935569501,0.7457185933533496,0.7428663158856448,0.7371452138207207,0.7410584775357874,0.004949085199306782
